ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gab20210203PM,Gabe,2021-02-03,PM,3,372,Isabelle,Forage,
G_Gab20210203PM,Gabe,2021-02-03,PM,3,379,Apple,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,3,385,Atilla,Locomote,Gabe
G_Gab20210203PM,Gabe,2021-02-03,PM,4,547,Gabe,Solo-Feed,
G_Gab20210203PM,Gabe,2021-02-03,PM,4,552,Isabelle,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,4,559,Apple,Forage,
G_Gab20210203PM,Gabe,2021-02-03,PM,4,590,Atilla,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,5,722,Gabe,Proximity-Feed,Apple
G_Gab20210203PM,Gabe,2021-02-03,PM,5,742,Isabelle,Solo-Feed,
G_Gab20210203PM,Gabe,2021-02-03,PM,5,748,Apple,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,5,754,Atilla,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,6,903,Gabe,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,6,907,Isabelle,Solo-Feed,
G_Gab20210203PM,Gabe,2021-02-03,PM,6,916,Apple,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,6,922,Atilla,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,7,1086,Gabe,Inactive,
G_Gab20210203PM,Gabe,2021-02-03,PM,7,1090,Isabelle,Inactive,
G_Gab20210203PM,Gabe,2021-02-03,PM,7,1098,Apple,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,7,1103,Atilla,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,8,1264,Gabe,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,8,1268,Isabelle,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,8,1275,Apple,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,8,1279,Atilla,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,9,1442,Gabe,Solo-Feed,
G_Gab20210203PM,Gabe,2021-02-03,PM,9,1450,Isabelle,Inactive,
G_Gab20210203PM,Gabe,2021-02-03,PM,9,1454,Apple,Inactive,
G_Gab20210203PM,Gabe,2021-02-03,PM,9,1459,Atilla,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,10,1624,Gabe,Solo-Feed,
G_Gab20210203PM,Gabe,2021-02-03,PM,10,1628,Isabelle,Solo-Feed,
G_Gab20210203PM,Gabe,2021-02-03,PM,10,1646,Apple,Solo-Feed,
G_Gab20210203PM,Gabe,2021-02-03,PM,10,1652,Atilla,Locomote,
G_Gab20210203PM,Gabe,2021-02-03,PM,11,1803,Gabe,Inactive,
G_Gab20210203PM,Gabe,2021-02-03,PM,11,1816,Isabelle,Forage,
G_Gab20210203PM,Gabe,2021-02-03,PM,11,1826,Apple,Inactive,
G_Gab20210203PM,Gabe,2021-02-03,PM,11,1831,Atilla,Solo-Feed,
G_Gab20210210PM,Gabe,2021-02-10,PM,1,1,Gabe,Solo-Feed,
G_Gab20210210PM,Gabe,2021-02-10,PM,1,7,Isabelle,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,1,17,Apple,Solo-Feed,
G_Gab20210210PM,Gabe,2021-02-10,PM,1,22,Atilla,Solo-Feed,
G_Gab20210210PM,Gabe,2021-02-10,PM,2,186,Gabe,Solo-Feed,
G_Gab20210210PM,Gabe,2021-02-10,PM,2,192,Isabelle,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,2,197,Apple,Inactive,
G_Gab20210210PM,Gabe,2021-02-10,PM,2,202,Atilla,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,3,363,Gabe,Solo-Feed,
G_Gab20210210PM,Gabe,2021-02-10,PM,3,366,Isabelle,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,3,374,Apple,Inactive,
G_Gab20210210PM,Gabe,2021-02-10,PM,3,381,Atilla,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,4,545,Gabe,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,4,560,Isabelle,Inactive,
G_Gab20210210PM,Gabe,2021-02-10,PM,4,571,Apple,Solo-Feed,
G_Gab20210210PM,Gabe,2021-02-10,PM,4,577,Atilla,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,5,726,Gabe,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,5,730,Isabelle,Groom,Isabelle
G_Gab20210210PM,Gabe,2021-02-10,PM,5,738,Apple,Solo-Feed,
G_Gab20210210PM,Gabe,2021-02-10,PM,5,743,Atilla,Forage,
G_Gab20210210PM,Gabe,2021-02-10,PM,6,903,Gabe,Inactive,
G_Gab20210210PM,Gabe,2021-02-10,PM,6,907,Isabelle,Inactive,
G_Gab20210210PM,Gabe,2021-02-10,PM,6,914,Apple,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,6,918,Atilla,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,7,1084,Gabe,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,7,1088,Isabelle,Solo-Feed,
G_Gab20210210PM,Gabe,2021-02-10,PM,7,1094,Apple,Inactive,
G_Gab20210210PM,Gabe,2021-02-10,PM,7,1098,Atilla,Inactive,
G_Gab20210210PM,Gabe,2021-02-10,PM,8,1265,Gabe,Inactive,
G_Gab20210210PM,Gabe,2021-02-10,PM,8,1273,Isabelle,Inactive,
G_Gab20210210PM,Gabe,2021-02-10,PM,8,1279,Apple,Inactive,
G_Gab20210210PM,Gabe,2021-02-10,PM,8,1285,Atilla,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,9,1444,Gabe,Solo-Feed,
G_Gab20210210PM,Gabe,2021-02-10,PM,9,1453,Isabelle,Proximity-Feed,Atilla
G_Gab20210210PM,Gabe,2021-02-10,PM,9,1465,Apple,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,9,1468,Atilla,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,10,1623,Gabe,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,10,1626,Isabelle,Inactive,
G_Gab20210210PM,Gabe,2021-02-10,PM,10,1632,Apple,Solo-Feed,
G_Gab20210210PM,Gabe,2021-02-10,PM,10,1638,Atilla,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,11,1803,Gabe,Solo-Feed,
G_Gab20210210PM,Gabe,2021-02-10,PM,11,1809,Isabelle,Locomote,
G_Gab20210210PM,Gabe,2021-02-10,PM,11,1813,Apple,Solo-Feed,
G_Gab20210210PM,Gabe,2021-02-10,PM,11,1818,Atilla,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,1,3,Gabe,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,1,8,Isabelle,,
G_Gab20210211AM,Gabe,2021-02-11,AM,1,14,Apple,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,1,20,Atilla,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,2,183,Gabe,Proximity,Atilla
G_Gab20210211AM,Gabe,2021-02-11,AM,2,188,Isabelle,Inactive,
G_Gab20210211AM,Gabe,2021-02-11,AM,2,192,Apple,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,2,209,Atilla,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,3,363,Gabe,Inactive,
G_Gab20210211AM,Gabe,2021-02-11,AM,3,366,Isabelle,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,3,372,Apple,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,3,378,Atilla,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,4,542,Gabe,Manipulate,
G_Gab20210211AM,Gabe,2021-02-11,AM,4,551,Isabelle,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,4,557,Apple,Abnormal,
G_Gab20210211AM,Gabe,2021-02-11,AM,4,561,Atilla,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,5,724,Gabe,Manipulate,
G_Gab20210211AM,Gabe,2021-02-11,AM,5,727,Isabelle,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,5,730,Apple,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,5,733,Atilla,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,6,904,Gabe,Inactive,
G_Gab20210211AM,Gabe,2021-02-11,AM,6,909,Isabelle,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,6,914,Apple,Abnormal,
G_Gab20210211AM,Gabe,2021-02-11,AM,6,917,Atilla,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,7,1087,Gabe,Inactive,
G_Gab20210211AM,Gabe,2021-02-11,AM,7,1092,Isabelle,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,7,1098,Apple,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,7,1101,Atilla,Manipulate,
G_Gab20210211AM,Gabe,2021-02-11,AM,8,1266,Gabe,Groom,Gabe
G_Gab20210211AM,Gabe,2021-02-11,AM,8,1273,Isabelle,Inactive,
G_Gab20210211AM,Gabe,2021-02-11,AM,8,1277,Apple,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,8,1280,Atilla,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,9,1445,Gabe,Inactive,
G_Gab20210211AM,Gabe,2021-02-11,AM,9,1448,Isabelle,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,9,1450,Apple,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,9,1454,Atilla,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,10,1624,Gabe,Groom,Gabe
G_Gab20210211AM,Gabe,2021-02-11,AM,10,1628,Isabelle,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,10,1639,Apple,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,10,1641,Atilla,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,11,1803,Gabe,Groom,Gabe
G_Gab20210211AM,Gabe,2021-02-11,AM,11,1807,Isabelle,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,11,1810,Apple,Locomote,
G_Gab20210211AM,Gabe,2021-02-11,AM,11,1813,Atilla,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,1,1,Gabe,Proximity-Feed,Atilla
G_Gab20210214PM,Gabe,2021-02-14,PM,1,8,Isabelle,Forage,
G_Gab20210214PM,Gabe,2021-02-14,PM,1,19,Apple,Inactive,
G_Gab20210214PM,Gabe,2021-02-14,PM,1,26,Atilla,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,2,183,Gabe,Solo-Feed,
G_Gab20210214PM,Gabe,2021-02-14,PM,2,188,Isabelle,Solo-Feed,
G_Gab20210214PM,Gabe,2021-02-14,PM,2,196,Apple,Solo-Feed,
G_Gab20210214PM,Gabe,2021-02-14,PM,2,203,Atilla,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,3,364,Gabe,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,3,368,Isabelle,Inactive,
G_Gab20210214PM,Gabe,2021-02-14,PM,3,376,Apple,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,3,383,Atilla,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,4,548,Gabe,Inactive,
G_Gab20210214PM,Gabe,2021-02-14,PM,4,552,Isabelle,Groom,Isabelle
G_Gab20210214PM,Gabe,2021-02-14,PM,4,561,Apple,Inactive,
G_Gab20210214PM,Gabe,2021-02-14,PM,4,567,Atilla,Inactive,
G_Gab20210214PM,Gabe,2021-02-14,PM,5,724,Gabe,Solo-Feed,
G_Gab20210214PM,Gabe,2021-02-14,PM,5,731,Isabelle,Proximity,Apple
G_Gab20210214PM,Gabe,2021-02-14,PM,5,741,Apple,Proximity,Isabelle
G_Gab20210214PM,Gabe,2021-02-14,PM,5,754,Atilla,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,6,903,Gabe,Solo-Feed,
G_Gab20210214PM,Gabe,2021-02-14,PM,6,911,Isabelle,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,6,916,Apple,Inactive,
G_Gab20210214PM,Gabe,2021-02-14,PM,6,920,Atilla,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,7,1084,Gabe,Inactive,
G_Gab20210214PM,Gabe,2021-02-14,PM,7,1097,Isabelle,Inactive,
G_Gab20210214PM,Gabe,2021-02-14,PM,7,1107,Apple,Solo-Feed,
G_Gab20210214PM,Gabe,2021-02-14,PM,7,1113,Atilla,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,8,1264,Gabe,Forage,
G_Gab20210214PM,Gabe,2021-02-14,PM,8,1271,Isabelle,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,8,1279,Apple,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,8,1283,Atilla,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,9,1443,Gabe,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,9,1450,Isabelle,Proximity,Apple
G_Gab20210214PM,Gabe,2021-02-14,PM,9,1455,Apple,Proximity,Isabelle
G_Gab20210214PM,Gabe,2021-02-14,PM,9,1463,Atilla,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,10,1625,Gabe,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,10,1629,Isabelle,Proximity,Apple
G_Gab20210214PM,Gabe,2021-02-14,PM,10,1636,Apple,Proximity,Isabelle
G_Gab20210214PM,Gabe,2021-02-14,PM,10,1648,Atilla,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,11,1803,Gabe,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,11,1808,Isabelle,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,11,1815,Apple,Locomote,
G_Gab20210214PM,Gabe,2021-02-14,PM,11,1821,Atilla,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,1,2,Gabe,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,1,8,Isabelle,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,1,11,Apple,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,1,13,Atilla,Inactive,
G_Gab20210216AM,Gabe,2021-02-16,AM,2,185,Gabe,Inactive,
G_Gab20210216AM,Gabe,2021-02-16,AM,2,187,Isabelle,Inactive,
G_Gab20210216AM,Gabe,2021-02-16,AM,2,189,Apple,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,2,191,Atilla,Inactive,
G_Gab20210216AM,Gabe,2021-02-16,AM,3,362,Gabe,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,3,365,Isabelle,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,3,367,Apple,Inactive,
G_Gab20210216AM,Gabe,2021-02-16,AM,3,369,Atilla,Inactive,
G_Gab20210216AM,Gabe,2021-02-16,AM,4,549,Gabe,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,4,552,Isabelle,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,4,554,Apple,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,4,557,Atilla,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,5,721,Gabe,Inactive,
G_Gab20210216AM,Gabe,2021-02-16,AM,5,726,Isabelle,Inactive,
G_Gab20210216AM,Gabe,2021-02-16,AM,5,732,Apple,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,5,734,Atilla,Inactive,
G_Gab20210216AM,Gabe,2021-02-16,AM,6,904,Gabe,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,6,906,Isabelle,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,6,908,Apple,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,6,910,Atilla,,
G_Gab20210216AM,Gabe,2021-02-16,AM,7,1084,Gabe,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,7,1088,Isabelle,Inactive,
G_Gab20210216AM,Gabe,2021-02-16,AM,7,1091,Apple,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,7,1093,Atilla,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,8,1261,Gabe,Inactive,
G_Gab20210216AM,Gabe,2021-02-16,AM,8,1264,Isabelle,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,8,1267,Apple,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,8,1269,Atilla,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,9,1444,Gabe,Proximity,Atilla
G_Gab20210216AM,Gabe,2021-02-16,AM,9,1448,Isabelle,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,9,1451,Apple,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,9,1454,Atilla,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,10,1624,Gabe,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,10,1627,Isabelle,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,10,1629,Apple,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,10,1631,Atilla,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,11,1803,Gabe,Inactive,
G_Gab20210216AM,Gabe,2021-02-16,AM,11,1809,Isabelle,Inactive,
G_Gab20210216AM,Gabe,2021-02-16,AM,11,1812,Apple,Locomote,
G_Gab20210216AM,Gabe,2021-02-16,AM,11,1813,Atilla,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,1,2,Gabe,Solo-Feed,
G_Gab20210217PM,Gabe,2021-02-17,PM,1,7,Isabelle,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,1,13,Apple,Solo-Feed,
G_Gab20210217PM,Gabe,2021-02-17,PM,1,22,Atilla,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,2,183,Gabe,Solo-Feed,
G_Gab20210217PM,Gabe,2021-02-17,PM,2,186,Isabelle,Solo-Feed,
G_Gab20210217PM,Gabe,2021-02-17,PM,2,194,Apple,Inactive,
G_Gab20210217PM,Gabe,2021-02-17,PM,2,211,Atilla,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,3,363,Gabe,Solo-Feed,
G_Gab20210217PM,Gabe,2021-02-17,PM,3,370,Isabelle,Inactive,
G_Gab20210217PM,Gabe,2021-02-17,PM,3,378,Apple,Inactive,
G_Gab20210217PM,Gabe,2021-02-17,PM,3,385,Atilla,Inactive,
G_Gab20210217PM,Gabe,2021-02-17,PM,4,544,Gabe,Solo-Feed,
G_Gab20210217PM,Gabe,2021-02-17,PM,4,548,Isabelle,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,4,553,Apple,Solo-Feed,
G_Gab20210217PM,Gabe,2021-02-17,PM,4,558,Atilla,Solo-Feed,
G_Gab20210217PM,Gabe,2021-02-17,PM,5,725,Gabe,Solo-Feed,
G_Gab20210217PM,Gabe,2021-02-17,PM,5,729,Isabelle,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,5,734,Apple,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,5,739,Atilla,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,6,904,Gabe,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,6,906,Isabelle,Inactive,
G_Gab20210217PM,Gabe,2021-02-17,PM,6,911,Apple,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,6,916,Atilla,Inactive,
G_Gab20210217PM,Gabe,2021-02-17,PM,7,1084,Gabe,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,7,1088,Isabelle,Inactive,
G_Gab20210217PM,Gabe,2021-02-17,PM,7,1096,Apple,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,7,1106,Atilla,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,8,1264,Gabe,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,8,1267,Isabelle,Inactive,
G_Gab20210217PM,Gabe,2021-02-17,PM,8,1271,Apple,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,8,1275,Atilla,Solo-Feed,
G_Gab20210217PM,Gabe,2021-02-17,PM,9,1443,Gabe,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,9,1446,Isabelle,Solo-Feed,
G_Gab20210217PM,Gabe,2021-02-17,PM,9,1452,Apple,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,9,1456,Atilla,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,10,1623,Gabe,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,10,1627,Isabelle,Proximity,Atilla
G_Gab20210217PM,Gabe,2021-02-17,PM,10,1634,Apple,Locomote,
G_Gab20210217PM,Gabe,2021-02-17,PM,10,1640,Atilla,Proximity,Isabelle
G_Gab20210217PM,Gabe,2021-02-17,PM,11,1802,Gabe,Inactive,
G_Gab20210217PM,Gabe,2021-02-17,PM,11,1818,Isabelle,Proximity,Atilla
G_Gab20210217PM,Gabe,2021-02-17,PM,11,1827,Apple,Inactive,
G_Gab20210217PM,Gabe,2021-02-17,PM,11,1831,Atilla,Proximity,Isabelle
G_Gab20210223AM,Gabe,2021-02-23,AM,1,1,Gabe,Inactive,
G_Gab20210223AM,Gabe,2021-02-23,AM,1,4,Isabelle,Inactive,
G_Gab20210223AM,Gabe,2021-02-23,AM,1,10,Apple,Inactive,
G_Gab20210223AM,Gabe,2021-02-23,AM,1,14,Atilla,Inactive,
G_Gab20210223AM,Gabe,2021-02-23,AM,2,183,Gabe,Inactive,
G_Gab20210223AM,Gabe,2021-02-23,AM,2,185,Isabelle,Locomote,
G_Gab20210223AM,Gabe,2021-02-23,AM,2,187,Apple,Locomote,
G_Gab20210223AM,Gabe,2021-02-23,AM,2,189,Atilla,Inactive,
G_Gab20210223AM,Gabe,2021-02-23,AM,3,364,Gabe,Inactive,
G_Gab20210223AM,Gabe,2021-02-23,AM,3,375,Isabelle,Contact,Apple
G_Gab20210223AM,Gabe,2021-02-23,AM,3,377,Apple,Groom,Isabelle
G_Gab20210223AM,Gabe,2021-02-23,AM,3,380,Atilla,Locomote,
G_Gab20210223AM,Gabe,2021-02-23,AM,4,544,Gabe,Locomote,
G_Gab20210223AM,Gabe,2021-02-23,AM,4,546,Isabelle,Locomote,
G_Gab20210223AM,Gabe,2021-02-23,AM,4,550,Apple,Locomote,
G_Gab20210223AM,Gabe,2021-02-23,AM,4,552,Atilla,Locomote,
G_Gab20210223AM,Gabe,2021-02-23,AM,5,724,Gabe,Locomote,
G_Gab20210223AM,Gabe,2021-02-23,AM,5,726,Isabelle,Inactive,
G_Gab20210223AM,Gabe,2021-02-23,AM,5,729,Apple,Locomote,
G_Gab20210223AM,Gabe,2021-02-23,AM,5,730,Atilla,Locomote,
G_Gab20210223AM,Gabe,2021-02-23,AM,6,901,Gabe,Locomote,
G_Gab20210223AM,Gabe,2021-02-23,AM,6,903,Gabe,Locomote,
