ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Log20220501AM,Logan,2022-05-01,AM,9,1458,Ira,Contact,Paddy
G_Log20220501AM,Logan,2022-05-01,AM,9,1461,Irene,Groom,Irene
G_Log20220501AM,Logan,2022-05-01,AM,9,1466,Paddy,Contact,Ira
G_Log20220501AM,Logan,2022-05-01,AM,9,1468,Paddy,Proximity,Logan
G_Log20220501AM,Logan,2022-05-01,AM,9,1470,Ingrid,Groom,Logan
G_Log20220501AM,Logan,2022-05-01,AM,9,1473,Ingrid,Contact,Ira
G_Log20220501AM,Logan,2022-05-01,AM,10,1635,Logan,Contact,Ivory
G_Log20220501AM,Logan,2022-05-01,AM,10,1642,Logan,Proximity,Paddy
G_Log20220501AM,Logan,2022-05-01,AM,10,1644,Ivory,Groom,Logan
G_Log20220501AM,Logan,2022-05-01,AM,10,1647,Ivory,Proximity,Ira
G_Log20220501AM,Logan,2022-05-01,AM,10,1650,Ira,Groom,Paddy
G_Log20220501AM,Logan,2022-05-01,AM,10,1655,Ira,Contact,Logan
G_Log20220501AM,Logan,2022-05-01,AM,10,1663,Irene,,
G_Log20220501AM,Logan,2022-05-01,AM,10,1665,Paddy,Contact,Ira
G_Log20220501AM,Logan,2022-05-01,AM,10,1670,Paddy,Proximity,Logan
G_Log20220501AM,Logan,2022-05-01,AM,10,1674,Ingrid,Contact,Logan
G_Log20220501AM,Logan,2022-05-01,AM,11,1802,Logan,Contact,Ivory
G_Log20220501AM,Logan,2022-05-01,AM,11,1811,Logan,Proximity,Paddy
G_Log20220501AM,Logan,2022-05-01,AM,11,1814,Ivory,Groom,Logan
G_Log20220501AM,Logan,2022-05-01,AM,11,1817,Ivory,Proximity,Ira
G_Log20220501AM,Logan,2022-05-01,AM,11,1821,Ira,Groom,Paddy
G_Log20220501AM,Logan,2022-05-01,AM,11,1826,Ira,Contact,Logan
G_Log20220501AM,Logan,2022-05-01,AM,11,1836,Irene,Groom,Irene
G_Log20220501AM,Logan,2022-05-01,AM,11,1840,Paddy,Locomote,
G_Log20220501AM,Logan,2022-05-01,AM,11,1845,Ingrid,Contact,Logan
G_Log20220505AM,Logan,2022-05-05,AM,1,3,Logan,Proximity,Irene
G_Log20220505AM,Logan,2022-05-05,AM,1,13,Logan,Proximity,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,1,29,Ivory,Contact,Ira
G_Log20220505AM,Logan,2022-05-05,AM,1,33,Ira,Groom,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,1,41,Irene,Groom,Logan
G_Log20220505AM,Logan,2022-05-05,AM,1,45,Irene,Proximity,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,1,57,Paddy,Proximity,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,1,64,Paddy,Proximity,Ira
G_Log20220505AM,Logan,2022-05-05,AM,1,66,Paddy,Groom,Paddy
G_Log20220505AM,Logan,2022-05-05,AM,1,69,Ingrid,Groom,Logan
G_Log20220505AM,Logan,2022-05-05,AM,1,73,Ingrid,Proximity,Irene
G_Log20220505AM,Logan,2022-05-05,AM,2,185,Logan,Contact,Irene
G_Log20220505AM,Logan,2022-05-05,AM,2,199,Logan,Proximity,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,2,208,Ivory,Contact,Logan
G_Log20220505AM,Logan,2022-05-05,AM,2,218,Ivory,Contact,Irene
G_Log20220505AM,Logan,2022-05-05,AM,2,225,Ira,Inactive,
G_Log20220505AM,Logan,2022-05-05,AM,2,237,Irene,Contact,Logan
G_Log20220505AM,Logan,2022-05-05,AM,2,242,Irene,Contact,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,2,245,Irene,Proximity,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,2,251,Paddy,Locomote,
G_Log20220505AM,Logan,2022-05-05,AM,2,264,Ingrid,Contact,Logan
G_Log20220505AM,Logan,2022-05-05,AM,2,289,Ingrid,Contact,Irene
G_Log20220505AM,Logan,2022-05-05,AM,2,297,Ingrid,Proximity,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,3,369,Logan,Groom,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,3,381,Logan,Proximity,Irene
G_Log20220505AM,Logan,2022-05-05,AM,3,391,Ivory,Locomote,
G_Log20220505AM,Logan,2022-05-05,AM,3,397,Ira,Contact,Paddy
G_Log20220505AM,Logan,2022-05-05,AM,3,405,Irene,Proximity,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,3,411,Irene,Proximity,Logan
G_Log20220505AM,Logan,2022-05-05,AM,3,414,Paddy,Groom,Paddy
G_Log20220505AM,Logan,2022-05-05,AM,3,426,Paddy,Contact,Ira
G_Log20220505AM,Logan,2022-05-05,AM,3,435,Ingrid,Groom,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,3,441,Ingrid,Proximity,Logan
G_Log20220505AM,Logan,2022-05-05,AM,3,458,Ingrid,Proximity,Irene
G_Log20220505AM,Logan,2022-05-05,AM,4,547,Logan,Contact,Irene
G_Log20220505AM,Logan,2022-05-05,AM,4,558,Logan,Contact,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,4,578,Ivory,Groom,Paddy
G_Log20220505AM,Logan,2022-05-05,AM,4,581,Ivory,Proximity,Ira
G_Log20220505AM,Logan,2022-05-05,AM,4,590,Ira,Contact,Paddy
G_Log20220505AM,Logan,2022-05-05,AM,4,599,Ira,Proximity,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,4,609,Irene,Contact,Logan
G_Log20220505AM,Logan,2022-05-05,AM,4,612,Irene,Proximity,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,4,618,Paddy,Contact,Ira
G_Log20220505AM,Logan,2022-05-05,AM,4,650,Ingrid,Groom,Logan
G_Log20220505AM,Logan,2022-05-05,AM,4,654,Ingrid,Proximity,Irene
G_Log20220505AM,Logan,2022-05-05,AM,5,724,Logan,Contact,Irene
G_Log20220505AM,Logan,2022-05-05,AM,5,733,Logan,Contact,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,5,747,Ivory,Groom,Logan
G_Log20220505AM,Logan,2022-05-05,AM,5,750,Ivory,Proximity,Irene
G_Log20220505AM,Logan,2022-05-05,AM,5,756,Ivory,Proximity,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,5,762,Ira,Groom,Paddy
G_Log20220505AM,Logan,2022-05-05,AM,5,777,Irene,Contact,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,5,783,Irene,Contact,Logan
G_Log20220505AM,Logan,2022-05-05,AM,5,786,Irene,Proximity,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,5,791,Paddy,Contact,Ira
G_Log20220505AM,Logan,2022-05-05,AM,5,800,Ingrid,Groom,Irene
G_Log20220505AM,Logan,2022-05-05,AM,5,807,Ingrid,Proximity,Logan
G_Log20220505AM,Logan,2022-05-05,AM,5,810,Ingrid,Proximity,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,6,908,Logan,Contact,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,6,914,Logan,Contact,Irene
G_Log20220505AM,Logan,2022-05-05,AM,6,917,Logan,Proximity,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,6,921,Ivory,Contact,Logan
G_Log20220505AM,Logan,2022-05-05,AM,6,925,Ivory,Proximity,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,6,929,Ivory,Proximity,Irene
G_Log20220505AM,Logan,2022-05-05,AM,6,935,Ira,Groom,Paddy
G_Log20220505AM,Logan,2022-05-05,AM,6,937,Irene,Contact,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,6,943,Irene,Contact,Logan
G_Log20220505AM,Logan,2022-05-05,AM,6,947,Irene,Proximity,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,6,952,Paddy,Contact,Ira
G_Log20220505AM,Logan,2022-05-05,AM,6,962,Ingrid,Proximity,Logan
G_Log20220505AM,Logan,2022-05-05,AM,6,989,Ingrid,Proximity,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,7,1086,Logan,Contact,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,7,1095,Logan,Contact,Irene
G_Log20220505AM,Logan,2022-05-05,AM,7,1098,Logan,Proximity,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,7,1111,Ivory,Contact,Logan
G_Log20220505AM,Logan,2022-05-05,AM,7,1140,Ivory,Proximity,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,7,1143,Ivory,Proximity,Irene
G_Log20220505AM,Logan,2022-05-05,AM,7,1151,Ira,Contact,Paddy
G_Log20220505AM,Logan,2022-05-05,AM,7,1158,Irene,Contact,Logan
G_Log20220505AM,Logan,2022-05-05,AM,7,1161,Irene,Proximity,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,7,1169,Paddy,Locomote,
G_Log20220505AM,Logan,2022-05-05,AM,7,1173,Ingrid,Groom,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,7,1178,Ingrid,Proximity,Logan
G_Log20220505AM,Logan,2022-05-05,AM,8,1267,Logan,Contact,Irene
G_Log20220505AM,Logan,2022-05-05,AM,8,1276,Logan,Contact,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,8,1281,Logan,Contact,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,8,1287,Logan,Proximity,Ira
G_Log20220505AM,Logan,2022-05-05,AM,8,1298,Ivory,Contact,Logan
G_Log20220505AM,Logan,2022-05-05,AM,8,1336,Ivory,Proximity,Irene
G_Log20220505AM,Logan,2022-05-05,AM,8,1340,Ivory,Proximity,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,8,1349,Ivory,Proximity,Ira
G_Log20220505AM,Logan,2022-05-05,AM,8,1360,Ira,Contact,Irene
G_Log20220505AM,Logan,2022-05-05,AM,8,1366,Ira,Proximity,Logan
G_Log20220505AM,Logan,2022-05-05,AM,8,1369,Irene,Contact,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,8,1377,Irene,Contact,Logan
G_Log20220505AM,Logan,2022-05-05,AM,8,1380,Irene,Groom,Irene
G_Log20220505AM,Logan,2022-05-05,AM,8,1386,Paddy,Locomote,
G_Log20220505AM,Logan,2022-05-05,AM,8,1410,Ingrid,Contact,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,9,1448,Logan,Inactive,
G_Log20220505AM,Logan,2022-05-05,AM,9,1466,Ivory,Groom,Logan
G_Log20220505AM,Logan,2022-05-05,AM,9,1469,Ivory,Proximity,Ira
G_Log20220505AM,Logan,2022-05-05,AM,9,1481,Ira,Groom,Logan
G_Log20220505AM,Logan,2022-05-05,AM,9,1484,Ira,Proximity,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,9,1497,Irene,Inactive,
G_Log20220505AM,Logan,2022-05-05,AM,9,1509,Paddy,Proximity,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,9,1511,Paddy,Contact,Ira
G_Log20220505AM,Logan,2022-05-05,AM,9,1519,Paddy,Proximity,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,9,1524,Paddy,Proximity,Logan
G_Log20220505AM,Logan,2022-05-05,AM,9,1526,Paddy,Groom,Paddy
G_Log20220505AM,Logan,2022-05-05,AM,9,1532,Ingrid,Proximity,Paddy
G_Log20220505AM,Logan,2022-05-05,AM,9,1535,Ingrid,Groom,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,10,1648,Logan,Contact,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,10,1651,Logan,Contact,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,10,1656,Logan,Contact,Ira
G_Log20220505AM,Logan,2022-05-05,AM,10,1663,Ivory,Groom,Logan
G_Log20220505AM,Logan,2022-05-05,AM,10,1679,Ivory,Contact,Ira
G_Log20220505AM,Logan,2022-05-05,AM,10,1686,Ira,Groom,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,10,1688,Ira,Proximity,Logan
G_Log20220505AM,Logan,2022-05-05,AM,10,1698,Irene,Inactive,
G_Log20220505AM,Logan,2022-05-05,AM,10,1708,Paddy,Groom,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,10,1718,Paddy,Proximity,Logan
G_Log20220505AM,Logan,2022-05-05,AM,10,1722,Paddy,Proximity,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,10,1725,Paddy,Proximity,Ira
G_Log20220505AM,Logan,2022-05-05,AM,10,1728,Ingrid,Contact,Logan
G_Log20220505AM,Logan,2022-05-05,AM,10,1750,Ingrid,Contact,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,10,1752,Ingrid,Proximity,Ira
G_Log20220505AM,Logan,2022-05-05,AM,11,1802,Logan,Contact,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,11,1824,Logan,Contact,Ira
G_Log20220505AM,Logan,2022-05-05,AM,11,1830,Logan,Proximity,Ingrid
G_Log20220505AM,Logan,2022-05-05,AM,11,1836,Ivory,Groom,Logan
G_Log20220505AM,Logan,2022-05-05,AM,11,1840,Ivory,Proximity,Ira
G_Log20220505AM,Logan,2022-05-05,AM,11,1846,Ira,Contact,Logan
G_Log20220505AM,Logan,2022-05-05,AM,11,1848,Ira,Proximity,Ivory
G_Log20220505AM,Logan,2022-05-05,AM,11,1854,Irene,Locomote,
G_Log20220505AM,Logan,2022-05-05,AM,11,1858,Paddy,Groom,Paddy
G_Log20220505AM,Logan,2022-05-05,AM,11,1866,Ingrid,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,1,2,Logan,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,1,5,Ivory,Inactive,
G_Log20220507PM,Logan,2022-05-07,PM,1,12,Ira,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,1,14,Irene,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,1,19,Paddy,Inactive,
G_Log20220507PM,Logan,2022-05-07,PM,1,20,Ingrid,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,2,184,Logan,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,2,187,Ivory,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,2,198,Ira,Inactive,
G_Log20220507PM,Logan,2022-05-07,PM,2,201,Irene,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,2,204,Paddy,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,2,208,Ingrid,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,3,363,Logan,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,3,368,Ivory,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,3,374,Ira,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,3,391,Irene,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,3,396,Paddy,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,3,401,Ingrid,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,4,545,Logan,Sexual,Paddy
G_Log20220507PM,Logan,2022-05-07,PM,4,552,Ivory,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,4,560,Ira,Inactive,
G_Log20220507PM,Logan,2022-05-07,PM,4,561,Irene,Inactive,
G_Log20220507PM,Logan,2022-05-07,PM,4,563,Paddy,Sexual,Logan
G_Log20220507PM,Logan,2022-05-07,PM,4,570,Ingrid,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,5,725,Logan,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,5,730,Ivory,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,5,742,Ira,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,5,745,Irene,Inactive,
G_Log20220507PM,Logan,2022-05-07,PM,5,751,Paddy,Groom,Paddy
G_Log20220507PM,Logan,2022-05-07,PM,5,756,Ingrid,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,6,910,Logan,Proximity-Feed,Paddy
G_Log20220507PM,Logan,2022-05-07,PM,6,918,Ivory,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,6,921,Ira,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,6,926,Irene,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,6,928,Paddy,Groom,Paddy
G_Log20220507PM,Logan,2022-05-07,PM,6,933,Ingrid,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,7,1088,Logan,Contact-Feed,Ivory
G_Log20220507PM,Logan,2022-05-07,PM,7,1096,Irene,Proximity,Ingrid
G_Log20220507PM,Logan,2022-05-07,PM,7,1103,Ivory,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,7,1103,Ira,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,7,1107,Paddy,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,7,1110,Ingrid,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,8,1264,Logan,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,8,1276,Ivory,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,8,1277,Ira,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,8,1285,Irene,Inactive,
G_Log20220507PM,Logan,2022-05-07,PM,8,1289,Paddy,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,8,1293,Ingrid,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,9,1451,Logan,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,9,1456,Ivory,Proximity-Feed,Ira
G_Log20220507PM,Logan,2022-05-07,PM,9,1460,Ira,Proximity,Ivory
G_Log20220507PM,Logan,2022-05-07,PM,9,1464,Irene,Inactive,
G_Log20220507PM,Logan,2022-05-07,PM,9,1468,Paddy,Inactive,
G_Log20220507PM,Logan,2022-05-07,PM,9,1472,Ingrid,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,10,1625,Logan,Inactive,
G_Log20220507PM,Logan,2022-05-07,PM,10,1635,Ivory,Inactive,
G_Log20220507PM,Logan,2022-05-07,PM,10,1651,Ira,Inactive,
G_Log20220507PM,Logan,2022-05-07,PM,10,1658,Irene,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,10,1662,Paddy,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,10,1665,Ingrid,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,11,1802,Logan,Inactive,
G_Log20220507PM,Logan,2022-05-07,PM,11,1807,Ivory,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,11,1817,Ira,Locomote,
G_Log20220507PM,Logan,2022-05-07,PM,11,1818,Irene,Inactive,
G_Log20220507PM,Logan,2022-05-07,PM,11,1820,Paddy,Solo-Feed,
G_Log20220507PM,Logan,2022-05-07,PM,11,1824,Ingrid,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,1,0,Logan,Proximity,Ira
G_Log20220513PM,Logan,2022-05-13,PM,1,6,Ivory,Inactive,
G_Log20220513PM,Logan,2022-05-13,PM,1,20,Ira,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,1,27,Irene,Inactive,
G_Log20220513PM,Logan,2022-05-13,PM,1,32,Paddy,Forage,
G_Log20220513PM,Logan,2022-05-13,PM,1,37,Ingrid,Inactive,
G_Log20220513PM,Logan,2022-05-13,PM,2,182,Logan,,
G_Log20220513PM,Logan,2022-05-13,PM,2,188,Ivory,Proximity,Ira
G_Log20220513PM,Logan,2022-05-13,PM,2,194,Ira,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,2,200,Irene,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,2,204,Paddy,Forage,
G_Log20220513PM,Logan,2022-05-13,PM,2,210,Ingrid,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,3,365,Logan,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,3,376,Ivory,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,3,387,Ira,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,3,391,Irene,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,3,397,Paddy,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,3,412,Ingrid,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,4,543,Logan,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,4,548,Ivory,Proximity-Feed,Paddy
G_Log20220513PM,Logan,2022-05-13,PM,4,576,Ira,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,4,583,Irene,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,4,588,Paddy,Groom,Ivory
G_Log20220513PM,Logan,2022-05-13,PM,4,603,Ingrid,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,5,723,Logan,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,5,729,Ivory,Inactive,
G_Log20220513PM,Logan,2022-05-13,PM,5,738,Ira,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,5,749,Irene,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,5,752,Paddy,Inactive,
G_Log20220513PM,Logan,2022-05-13,PM,5,757,Ingrid,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,6,905,Logan,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,6,918,Ivory,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,6,924,Ira,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,6,934,Irene,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,6,936,Paddy,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,6,940,Ingrid,Inactive,
G_Log20220513PM,Logan,2022-05-13,PM,7,1084,Logan,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,7,1088,Ivory,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,7,1094,Ira,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,7,1098,Irene,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,7,1101,Paddy,Inactive,
G_Log20220513PM,Logan,2022-05-13,PM,7,1109,Ingrid,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,8,1263,Logan,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,8,1267,Ivory,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,8,1271,Ira,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,8,1281,Irene,,
G_Log20220513PM,Logan,2022-05-13,PM,8,1289,Paddy,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,8,1293,Ingrid,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,9,1443,Logan,Proximity-Feed,Ivory
G_Log20220513PM,Logan,2022-05-13,PM,9,1463,Ivory,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,9,1467,Ira,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,9,1471,Irene,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,9,1474,Paddy,,
G_Log20220513PM,Logan,2022-05-13,PM,9,1483,Ingrid,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,10,1621,Logan,Forage,
G_Log20220513PM,Logan,2022-05-13,PM,10,1631,Ivory,Solo-Feed,
G_Log20220513PM,Logan,2022-05-13,PM,10,1641,Ira,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,10,1647,Irene,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,10,1650,Paddy,Inactive,
G_Log20220513PM,Logan,2022-05-13,PM,10,1656,Ingrid,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,11,1802,Logan,Locomote,
G_Log20220513PM,Logan,2022-05-13,PM,11,1806,Ivory,Forage,
G_Log20220513PM,Logan,2022-05-13,PM,11,1816,Ira,Inactive,
G_Log20220513PM,Logan,2022-05-13,PM,11,1820,Irene,,
G_Log20220513PM,Logan,2022-05-13,PM,11,1825,Paddy,,
G_Log20220513PM,Logan,2022-05-13,PM,11,1827,Ingrid,Locomote,
G_Log20220515AM,Logan,2022-05-15,AM,1,17,Logan,Inactive,
G_Log20220515AM,Logan,2022-05-15,AM,1,39,Ivory,Locomote,
G_Log20220515AM,Logan,2022-05-15,AM,1,41,Ira,Inactive,
G_Log20220515AM,Logan,2022-05-15,AM,1,45,Irene,Locomote,
G_Log20220515AM,Logan,2022-05-15,AM,1,54,Paddy,Manipulate,
G_Log20220515AM,Logan,2022-05-15,AM,1,68,Ingrid,Inactive,
G_Log20220515AM,Logan,2022-05-15,AM,2,182,Logan,Proximity,Paddy
G_Log20220515AM,Logan,2022-05-15,AM,2,215,Ivory,Proximity,Logan
G_Log20220515AM,Logan,2022-05-15,AM,2,229,Ira,Contact,Logan
G_Log20220515AM,Logan,2022-05-15,AM,2,243,Ira,Proximity,Ivory
G_Log20220515AM,Logan,2022-05-15,AM,2,263,Irene,Contact,Paddy
G_Log20220515AM,Logan,2022-05-15,AM,2,280,Irene,Proximity,Ivory
G_Log20220515AM,Logan,2022-05-15,AM,2,296,Paddy,Groom,Irene
G_Log20220515AM,Logan,2022-05-15,AM,2,305,Paddy,Contact,Ingrid
G_Log20220515AM,Logan,2022-05-15,AM,2,318,Paddy,Proximity,Logan
G_Log20220515AM,Logan,2022-05-15,AM,2,328,Ingrid,Contact,Paddy
G_Log20220515AM,Logan,2022-05-15,AM,2,336,Ingrid,Groom,Irene
G_Log20220515AM,Logan,2022-05-15,AM,2,339,Ingrid,Proximity,Logan
G_Log20220515AM,Logan,2022-05-15,AM,3,369,Logan,Contact,Ira
G_Log20220515AM,Logan,2022-05-15,AM,3,387,Logan,Proximity,Irene
G_Log20220515AM,Logan,2022-05-15,AM,3,394,Ivory,Locomote,
G_Log20220515AM,Logan,2022-05-15,AM,3,407,Ira,Groom,Logan
G_Log20220515AM,Logan,2022-05-15,AM,3,414,Ira,Contact,Irene
G_Log20220515AM,Logan,2022-05-15,AM,3,420,Ira,Proximity,Paddy
G_Log20220515AM,Logan,2022-05-15,AM,3,424,Irene,Groom,Paddy
G_Log20220515AM,Logan,2022-05-15,AM,3,429,Irene,Contact,Ira
G_Log20220515AM,Logan,2022-05-15,AM,3,432,Irene,Proximity,Logan
G_Log20220515AM,Logan,2022-05-15,AM,3,444,Paddy,Contact,Irene
G_Log20220515AM,Logan,2022-05-15,AM,3,449,Paddy,Proximity,Logan
G_Log20220515AM,Logan,2022-05-15,AM,3,475,Ingrid,Contact,Logan
G_Log20220515AM,Logan,2022-05-15,AM,3,482,Ingrid,Proximity,Paddy
G_Log20220515AM,Logan,2022-05-15,AM,4,542,Logan,Contact,Ivory
G_Log20220515AM,Logan,2022-05-15,AM,4,552,Logan,Proximity,Irene
G_Log20220515AM,Logan,2022-05-15,AM,4,569,Ivory,,
G_Log20220515AM,Logan,2022-05-15,AM,4,599,Ira,Contact,Logan
G_Log20220515AM,Logan,2022-05-15,AM,4,608,Irene,Groom,Paddy
G_Log20220515AM,Logan,2022-05-15,AM,4,616,Irene,Contact,Ira
G_Log20220515AM,Logan,2022-05-15,AM,4,622,Irene,Proximity,Logan
G_Log20220515AM,Logan,2022-05-15,AM,4,626,Paddy,Contact,Ivory
G_Log20220515AM,Logan,2022-05-15,AM,4,633,Paddy,Proximity,Logan
G_Log20220515AM,Logan,2022-05-15,AM,4,642,Ingrid,Groom,Ira
G_Log20220515AM,Logan,2022-05-15,AM,4,649,Ingrid,Contact,Logan
G_Log20220515AM,Logan,2022-05-15,AM,4,658,Ingrid,Proximity,Ivory
G_Log20220515AM,Logan,2022-05-15,AM,5,722,Logan,Inactive,
G_Log20220515AM,Logan,2022-05-15,AM,5,735,Ivory,Groom,Ira
