ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gab20210916AM,Gabe,2021-09-16,AM,7,1086,Gabe,Inactive,
G_Gab20210916AM,Gabe,2021-09-16,AM,7,1090,Isabelle,Inactive,
G_Gab20210916AM,Gabe,2021-09-16,AM,7,1093,Apple,Inactive,
G_Gab20210916AM,Gabe,2021-09-16,AM,7,1096,Atilla,Locomote,
G_Gab20210916AM,Gabe,2021-09-16,AM,8,1265,Gabe,Inactive,
G_Gab20210916AM,Gabe,2021-09-16,AM,8,1267,Isabelle,Locomote,
G_Gab20210916AM,Gabe,2021-09-16,AM,8,1272,Apple,Locomote,
G_Gab20210916AM,Gabe,2021-09-16,AM,8,1274,Atilla,Manipulate,
G_Gab20210916AM,Gabe,2021-09-16,AM,9,1444,Gabe,Groom,Gabe
G_Gab20210916AM,Gabe,2021-09-16,AM,9,1448,Isabelle,Proximity,Apple
G_Gab20210916AM,Gabe,2021-09-16,AM,9,1457,Apple,Proximity,Atilla
G_Gab20210916AM,Gabe,2021-09-16,AM,9,1461,Atilla,Locomote,
G_Gab20210916AM,Gabe,2021-09-16,AM,10,1622,Gabe,Inactive,
G_Gab20210916AM,Gabe,2021-09-16,AM,10,1626,Isabelle,Inactive,
G_Gab20210916AM,Gabe,2021-09-16,AM,10,1629,Apple,Locomote,
G_Gab20210916AM,Gabe,2021-09-16,AM,10,1631,Atilla,Locomote,
G_Gab20210916AM,Gabe,2021-09-16,AM,11,1803,Gabe,Inactive,
G_Gab20210916AM,Gabe,2021-09-16,AM,11,1806,Isabelle,Contact,Apple
G_Gab20210916AM,Gabe,2021-09-16,AM,11,1811,Apple,Groom,Isabelle
G_Gab20210916AM,Gabe,2021-09-16,AM,11,1813,Atilla,Inactive,
G_Gab20210922AM,Gabe,2021-09-22,AM,1,2,Gabe,Inactive,
G_Gab20210922AM,Gabe,2021-09-22,AM,1,5,Isabelle,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,1,7,Apple,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,1,9,Atilla,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,2,182,Gabe,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,2,187,Isabelle,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,2,188,Apple,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,2,190,Atilla,,
G_Gab20210922AM,Gabe,2021-09-22,AM,2,201,Gabe,Inactive,
G_Gab20210922AM,Gabe,2021-09-22,AM,3,366,Isabelle,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,3,368,Apple,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,3,369,Atilla,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,4,542,Gabe,Inactive,
G_Gab20210922AM,Gabe,2021-09-22,AM,4,545,Isabelle,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,4,547,Apple,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,4,548,Atilla,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,5,721,Gabe,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,5,724,Isabelle,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,5,725,Apple,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,5,726,Atilla,,
G_Gab20210922AM,Gabe,2021-09-22,AM,6,902,Gabe,Inactive,
G_Gab20210922AM,Gabe,2021-09-22,AM,6,922,Isabelle,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,6,924,Apple,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,6,926,Atilla,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,7,1084,Gabe,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,7,1088,Isabelle,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,7,1089,Apple,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,7,1090,Atilla,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,8,1264,Gabe,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,8,1274,Isabelle,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,8,1286,Apple,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,8,1287,Atilla,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,9,1441,Gabe,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,9,1446,Isabelle,,
G_Gab20210922AM,Gabe,2021-09-22,AM,9,1449,Apple,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,9,1451,Atilla,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,10,1627,Gabe,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,10,1630,Isabelle,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,10,1631,Apple,Inactive,
G_Gab20210922AM,Gabe,2021-09-22,AM,10,1634,Atilla,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,11,1807,Gabe,Inactive,
G_Gab20210922AM,Gabe,2021-09-22,AM,11,1812,Isabelle,Locomote,
G_Gab20210922AM,Gabe,2021-09-22,AM,11,1815,Apple,Sexual,
G_Gab20210922AM,Gabe,2021-09-22,AM,11,1828,Atilla,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,1,9,Gabe,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,1,15,Isabelle,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,1,19,Apple,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,1,26,Atilla,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,2,187,Gabe,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,2,192,Isabelle,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,2,196,Apple,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,2,198,Atilla,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,3,370,Gabe,Inactive,
G_Gab20210922PM,Gabe,2021-09-22,PM,3,373,Isabelle,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,3,378,Apple,Inactive,
G_Gab20210922PM,Gabe,2021-09-22,PM,3,382,Atilla,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,4,542,Gabe,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,4,546,Isabelle,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,4,552,Apple,Abnormal,
G_Gab20210922PM,Gabe,2021-09-22,PM,4,554,Atilla,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,5,722,Gabe,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,5,726,Isabelle,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,5,736,Apple,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,5,744,Atilla,Inactive,
G_Gab20210922PM,Gabe,2021-09-22,PM,6,904,Gabe,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,6,909,Isabelle,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,6,919,Apple,Inactive,
G_Gab20210922PM,Gabe,2021-09-22,PM,6,922,Atilla,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,7,1087,Gabe,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,7,1091,Isabelle,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,7,1093,Apple,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,7,1094,Atilla,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,8,1269,Gabe,Proximity-Feed,Apple
G_Gab20210922PM,Gabe,2021-09-22,PM,8,1279,Isabelle,Inactive,
G_Gab20210922PM,Gabe,2021-09-22,PM,8,1282,Apple,Proximity,Gabe
G_Gab20210922PM,Gabe,2021-09-22,PM,8,1286,Atilla,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,9,1445,Gabe,,
G_Gab20210922PM,Gabe,2021-09-22,PM,9,1450,Isabelle,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,9,1457,Apple,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,9,1460,Atilla,Proximity-Feed,Isabelle
G_Gab20210922PM,Gabe,2021-09-22,PM,10,1625,Gabe,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,10,1628,Isabelle,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,10,1635,Apple,Abnormal,
G_Gab20210922PM,Gabe,2021-09-22,PM,10,1642,Atilla,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,11,1801,Gabe,Solo-Feed,
G_Gab20210922PM,Gabe,2021-09-22,PM,11,1806,Isabelle,Locomote,
G_Gab20210922PM,Gabe,2021-09-22,PM,11,1810,Apple,Inactive,
G_Gab20210922PM,Gabe,2021-09-22,PM,11,1812,Atilla,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,1,0,Gabe,Solo-Feed,
G_Gab20210928PM,Gabe,2021-09-28,PM,1,13,Isabelle,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,1,16,Apple,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,1,18,Atilla,Solo-Feed,
G_Gab20210928PM,Gabe,2021-09-28,PM,2,182,Gabe,Solo-Feed,
G_Gab20210928PM,Gabe,2021-09-28,PM,2,196,Isabelle,Solo-Feed,
G_Gab20210928PM,Gabe,2021-09-28,PM,2,201,Apple,Inactive,
G_Gab20210928PM,Gabe,2021-09-28,PM,2,210,Atilla,Solo-Feed,
G_Gab20210928PM,Gabe,2021-09-28,PM,3,362,Gabe,Solo-Feed,
G_Gab20210928PM,Gabe,2021-09-28,PM,3,368,Isabelle,Forage,
G_Gab20210928PM,Gabe,2021-09-28,PM,3,376,Apple,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,3,389,Atilla,Solo-Feed,
G_Gab20210928PM,Gabe,2021-09-28,PM,4,542,Gabe,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,4,546,Isabelle,Solo-Feed,
G_Gab20210928PM,Gabe,2021-09-28,PM,4,550,Apple,Forage,
G_Gab20210928PM,Gabe,2021-09-28,PM,4,558,Atilla,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,5,722,Gabe,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,5,726,Isabelle,Inactive,
G_Gab20210928PM,Gabe,2021-09-28,PM,5,730,Apple,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,5,735,Atilla,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,6,904,Gabe,,
G_Gab20210928PM,Gabe,2021-09-28,PM,6,911,Isabelle,Solo-Feed,
G_Gab20210928PM,Gabe,2021-09-28,PM,6,928,Apple,Inactive,
G_Gab20210928PM,Gabe,2021-09-28,PM,6,931,Atilla,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,7,1081,Gabe,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,7,1087,Isabelle,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,7,1091,Apple,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,7,1093,Atilla,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,8,1262,Gabe,Inactive,
G_Gab20210928PM,Gabe,2021-09-28,PM,8,1270,Isabelle,Inactive,
G_Gab20210928PM,Gabe,2021-09-28,PM,8,1273,Apple,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,8,1278,Atilla,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,9,1441,Gabe,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,9,1445,Isabelle,Solo-Feed,
G_Gab20210928PM,Gabe,2021-09-28,PM,9,1450,Apple,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,9,1454,Atilla,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,10,1621,Gabe,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,10,1630,Isabelle,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,10,1635,Apple,Solo-Feed,
G_Gab20210928PM,Gabe,2021-09-28,PM,10,1641,Atilla,Proximity,Gabe
G_Gab20210928PM,Gabe,2021-09-28,PM,11,1802,Gabe,Solo-Feed,
G_Gab20210928PM,Gabe,2021-09-28,PM,11,1808,Isabelle,Locomote,
G_Gab20210928PM,Gabe,2021-09-28,PM,11,1812,Apple,Inactive,
G_Gab20210928PM,Gabe,2021-09-28,PM,11,1817,Atilla,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,1,5,Gabe,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,1,12,Isabelle,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,1,25,Apple,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,1,27,Atilla,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,2,182,Gabe,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,2,185,Isabelle,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,2,193,Apple,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,2,197,Atilla,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,3,365,Gabe,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,3,371,Isabelle,Proximity-Feed,Apple
G_Gab20210929PM,Gabe,2021-09-29,PM,3,390,Apple,Proximity-Feed,Isabelle
G_Gab20210929PM,Gabe,2021-09-29,PM,3,400,Atilla,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,4,545,Gabe,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,4,549,Isabelle,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,4,555,Apple,Inactive,
G_Gab20210929PM,Gabe,2021-09-29,PM,4,557,Atilla,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,5,729,Isabelle,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,5,733,Apple,Inactive,
G_Gab20210929PM,Gabe,2021-09-29,PM,5,736,Atilla,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,6,904,Gabe,Forage,
G_Gab20210929PM,Gabe,2021-09-29,PM,6,907,Isabelle,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,6,912,Apple,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,6,915,Atilla,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,7,1083,Gabe,,
G_Gab20210929PM,Gabe,2021-09-29,PM,7,1087,Isabelle,Inactive,
G_Gab20210929PM,Gabe,2021-09-29,PM,7,1090,Apple,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,7,1093,Atilla,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,8,1264,Gabe,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,8,1267,Isabelle,Proximity-Feed,Apple
G_Gab20210929PM,Gabe,2021-09-29,PM,8,1275,Apple,Contact-Feed,Isabelle
G_Gab20210929PM,Gabe,2021-09-29,PM,8,1282,Atilla,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,9,1443,Gabe,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,9,1448,Isabelle,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,9,1453,Apple,Inactive,
G_Gab20210929PM,Gabe,2021-09-29,PM,9,1457,Atilla,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,10,1623,Gabe,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,10,1631,Isabelle,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,10,1637,Apple,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,10,1642,Atilla,Locomote,
G_Gab20210929PM,Gabe,2021-09-29,PM,11,1804,Gabe,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,11,1818,Isabelle,Forage,
G_Gab20210929PM,Gabe,2021-09-29,PM,11,1823,Apple,Solo-Feed,
G_Gab20210929PM,Gabe,2021-09-29,PM,11,1827,Atilla,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,1,4,Griffin,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,1,9,Lexi,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,1,19,Lily,Inactive,
G_Gri20210902PM,Griffin,2021-09-02,PM,1,25,Widget,Inactive,
G_Gri20210902PM,Griffin,2021-09-02,PM,1,29,Wren,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,2,190,Griffin,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,2,198,Lexi,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,2,205,Lily,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,2,209,Widget,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,2,213,Wren,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,3,368,Griffin,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,3,373,Lexi,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,3,377,Lily,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,3,395,Widget,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,3,399,Wren,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,4,544,Griffin,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,4,551,Lexi,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,4,561,Lily,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,4,572,Widget,Inactive,
G_Gri20210902PM,Griffin,2021-09-02,PM,4,575,Wren,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,5,729,Griffin,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,5,740,Lexi,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,5,748,Lily,Proximity-Feed,Widget
G_Gri20210902PM,Griffin,2021-09-02,PM,5,755,Widget,Proximity,Wren
G_Gri20210902PM,Griffin,2021-09-02,PM,5,758,Wren,Proximity,Widget
G_Gri20210902PM,Griffin,2021-09-02,PM,6,909,Griffin,Proximity,Lily
G_Gri20210902PM,Griffin,2021-09-02,PM,6,917,Lexi,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,6,920,Lily,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,6,925,Widget,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,6,929,Wren,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,7,1085,Griffin,Forage,
G_Gri20210902PM,Griffin,2021-09-02,PM,7,1088,Griffin,Proximity,Lily
G_Gri20210902PM,Griffin,2021-09-02,PM,7,1101,Lexi,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,7,1110,Lily,Inactive,
G_Gri20210902PM,Griffin,2021-09-02,PM,7,1122,Widget,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,7,1126,Wren,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,8,1264,Griffin,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,8,1272,Lexi,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,8,1278,Lily,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,8,1282,Widget,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,8,1288,Wren,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,9,1446,Griffin,Inactive,
G_Gri20210902PM,Griffin,2021-09-02,PM,9,1454,Lexi,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,9,1459,Lily,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,9,1462,Widget,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,9,1464,Wren,Inactive,
G_Gri20210902PM,Griffin,2021-09-02,PM,10,1624,Griffin,Inactive,
G_Gri20210902PM,Griffin,2021-09-02,PM,10,1631,Lexi,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,10,1637,Lily,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,10,1642,Widget,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,10,1644,Wren,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,11,1806,Griffin,Proximity,Lily
G_Gri20210902PM,Griffin,2021-09-02,PM,11,1811,Lexi,Locomote,
G_Gri20210902PM,Griffin,2021-09-02,PM,11,1813,Lily,Proximity-Feed,Griffin
G_Gri20210902PM,Griffin,2021-09-02,PM,11,1820,Widget,Solo-Feed,
G_Gri20210902PM,Griffin,2021-09-02,PM,11,1824,Wren,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,1,1,Griffin,Solo-Feed,
G_Gri20210905PM,Griffin,2021-09-05,PM,1,16,Lexi,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,1,22,Lily,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,1,31,Widget,Solo-Feed,
G_Gri20210905PM,Griffin,2021-09-05,PM,1,37,Wren,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,2,185,Griffin,Solo-Feed,
G_Gri20210905PM,Griffin,2021-09-05,PM,2,199,Lexi,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,2,206,Lily,Solo-Feed,
G_Gri20210905PM,Griffin,2021-09-05,PM,2,213,Widget,Proximity-Feed,Lily
G_Gri20210905PM,Griffin,2021-09-05,PM,2,222,Wren,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,3,363,Griffin,Forage,
G_Gri20210905PM,Griffin,2021-09-05,PM,3,378,Lexi,Sexual,Inter-G
G_Gri20210905PM,Griffin,2021-09-05,PM,3,390,Lily,Proximity,Widget
G_Gri20210905PM,Griffin,2021-09-05,PM,3,397,Widget,Proximity-Feed,Lily
G_Gri20210905PM,Griffin,2021-09-05,PM,3,403,Wren,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,4,544,Griffin,Inactive,
G_Gri20210905PM,Griffin,2021-09-05,PM,4,559,Lexi,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,4,570,Lily,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,4,575,Widget,Inactive,
G_Gri20210905PM,Griffin,2021-09-05,PM,4,605,Wren,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,5,728,Griffin,Manipulate,
G_Gri20210905PM,Griffin,2021-09-05,PM,5,735,Lexi,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,5,741,Lily,Forage,
G_Gri20210905PM,Griffin,2021-09-05,PM,5,745,Lily,Proximity,Widget
G_Gri20210905PM,Griffin,2021-09-05,PM,5,750,Widget,Contact,Lily
G_Gri20210905PM,Griffin,2021-09-05,PM,5,761,Wren,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,6,903,Griffin,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,6,913,Lexi,Sexual,Inter-G
G_Gri20210905PM,Griffin,2021-09-05,PM,6,919,Lily,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,6,927,Widget,Forage,
G_Gri20210905PM,Griffin,2021-09-05,PM,6,932,Wren,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,7,1084,Griffin,,
G_Gri20210905PM,Griffin,2021-09-05,PM,7,1090,Lexi,Inactive,
G_Gri20210905PM,Griffin,2021-09-05,PM,7,1102,Lily,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,7,1119,Widget,Solo-Feed,
G_Gri20210905PM,Griffin,2021-09-05,PM,7,1133,Wren,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,8,1263,Griffin,Inactive,
G_Gri20210905PM,Griffin,2021-09-05,PM,8,1279,Lexi,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,8,1291,Lily,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,8,1298,Widget,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,8,1305,Wren,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,9,1443,Griffin,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,9,1458,Lexi,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,9,1470,Lily,Solo-Feed,
G_Gri20210905PM,Griffin,2021-09-05,PM,9,1480,Widget,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,9,1486,Wren,Forage,
G_Gri20210905PM,Griffin,2021-09-05,PM,10,1626,Griffin,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,10,1644,Lexi,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,10,1666,Lily,Inactive,
G_Gri20210905PM,Griffin,2021-09-05,PM,10,1675,Widget,Proximity-Feed,Lily
G_Gri20210905PM,Griffin,2021-09-05,PM,10,1682,Wren,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,11,1805,Griffin,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,11,1819,Lexi,Locomote,
G_Gri20210905PM,Griffin,2021-09-05,PM,11,1832,Lily,Inactive,
G_Gri20210905PM,Griffin,2021-09-05,PM,11,1846,Widget,Solo-Feed,
G_Gri20210905PM,Griffin,2021-09-05,PM,11,1856,Wren,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,1,26,Griffin,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,1,36,Lexi,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,1,37,Lily,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,1,46,Widget,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,1,48,Wren,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,2,183,Griffin,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,2,189,Lexi,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,2,198,Lily,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,2,205,Widget,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,2,210,Wren,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,3,372,Griffin,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,3,378,Lexi,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,3,379,Lily,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,3,393,Widget,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,3,394,Wren,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,4,558,Griffin,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,4,566,Lexi,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,4,567,Lily,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,4,569,Widget,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,4,571,Wren,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,5,723,Griffin,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,5,728,Lexi,Locomote,
G_Gri20210909AM,Griffin,2021-09-09,AM,5,729,Lily,Inactive,
G_Gri20210909AM,Griffin,2021-09-09,AM,5,743,Widget,,
