ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gab20220322PM,Gabe,2022-03-22,PM,6,1002,Atilla,Solo-Feed,
G_Gab20220322PM,Gabe,2022-03-22,PM,7,1087,Gabe,Solo-Feed,
G_Gab20220322PM,Gabe,2022-03-22,PM,7,1094,Isabelle,Solo-Feed,
G_Gab20220322PM,Gabe,2022-03-22,PM,7,1099,Apple,Locomote,
G_Gab20220322PM,Gabe,2022-03-22,PM,7,1102,Atilla,Locomote,
G_Gab20220322PM,Gabe,2022-03-22,PM,8,1270,Gabe,Solo-Feed,
G_Gab20220322PM,Gabe,2022-03-22,PM,8,1276,Isabelle,Solo-Feed,
G_Gab20220322PM,Gabe,2022-03-22,PM,8,1280,Apple,Inactive,
G_Gab20220322PM,Gabe,2022-03-22,PM,8,1282,Atilla,Solo-Feed,
G_Gab20220322PM,Gabe,2022-03-22,PM,9,1448,Gabe,Inactive,
G_Gab20220322PM,Gabe,2022-03-22,PM,9,1451,Isabelle,Forage,
G_Gab20220322PM,Gabe,2022-03-22,PM,9,1455,Apple,Solo-Feed,
G_Gab20220322PM,Gabe,2022-03-22,PM,9,1457,Atilla,Locomote,
G_Gab20220322PM,Gabe,2022-03-22,PM,10,1623,Gabe,Solo-Feed,
G_Gab20220322PM,Gabe,2022-03-22,PM,10,1627,Isabelle,Forage,
G_Gab20220322PM,Gabe,2022-03-22,PM,10,1629,Apple,Proximity,Atilla
G_Gab20220322PM,Gabe,2022-03-22,PM,10,1633,Atilla,Proximity,Apple
G_Gab20220322PM,Gabe,2022-03-22,PM,11,1807,Gabe,Locomote,
G_Gab20220322PM,Gabe,2022-03-22,PM,11,1809,Isabelle,Solo-Feed,
G_Gab20220322PM,Gabe,2022-03-22,PM,11,1812,Apple,Locomote,
G_Gab20220322PM,Gabe,2022-03-22,PM,11,1813,Atilla,Locomote,
G_Gab20220330AM,Gabe,2022-03-30,AM,1,3,Gabe,Locomote,
G_Gab20220330AM,Gabe,2022-03-30,AM,1,6,Isabelle,Inactive,
G_Gab20220330AM,Gabe,2022-03-30,AM,1,12,Apple,Proximity,Atilla
G_Gab20220330AM,Gabe,2022-03-30,AM,1,13,Atilla,Proximity,Apple
G_Gab20220330AM,Gabe,2022-03-30,AM,2,181,Gabe,Groom,Atilla
G_Gab20220330AM,Gabe,2022-03-30,AM,2,183,Gabe,Contact,Apple
G_Gab20220330AM,Gabe,2022-03-30,AM,2,185,Isabelle,Locomote,
G_Gab20220330AM,Gabe,2022-03-30,AM,2,187,Apple,Groom,Atilla
G_Gab20220330AM,Gabe,2022-03-30,AM,2,189,Apple,Contact,Gabe
G_Gab20220330AM,Gabe,2022-03-30,AM,2,191,Atilla,Contact,Apple
G_Gab20220330AM,Gabe,2022-03-30,AM,3,367,Gabe,Contact,Apple
G_Gab20220330AM,Gabe,2022-03-30,AM,3,370,Isabelle,Locomote,
G_Gab20220330AM,Gabe,2022-03-30,AM,3,373,Apple,Groom,Atilla
G_Gab20220330AM,Gabe,2022-03-30,AM,3,375,Apple,Contact,Gabe
G_Gab20220330AM,Gabe,2022-03-30,AM,3,377,Atilla,Contact,Gabe
G_Gab20220330AM,Gabe,2022-03-30,AM,4,575,Gabe,Inactive,
G_Gab20220330AM,Gabe,2022-03-30,AM,4,585,Isabelle,Locomote,
G_Gab20220330AM,Gabe,2022-03-30,AM,4,587,Apple,Inactive,
G_Gab20220330AM,Gabe,2022-03-30,AM,4,588,Atilla,Locomote,
G_Gab20220330AM,Gabe,2022-03-30,AM,5,725,Gabe,Inactive,
G_Gab20220330AM,Gabe,2022-03-30,AM,5,729,Isabelle,Groom,Isabelle
G_Gab20220330AM,Gabe,2022-03-30,AM,5,733,Apple,Contact,Atilla
G_Gab20220330AM,Gabe,2022-03-30,AM,5,734,Atilla,Groom,Apple
G_Gab20220330AM,Gabe,2022-03-30,AM,6,905,Gabe,,
G_Gab20220330AM,Gabe,2022-03-30,AM,6,907,Isabelle,Inactive,
G_Gab20220330AM,Gabe,2022-03-30,AM,6,911,Apple,Contact,Atilla
G_Gab20220330AM,Gabe,2022-03-30,AM,6,913,Atilla,Contact,Apple
G_Gab20220330AM,Gabe,2022-03-30,AM,7,1084,Gabe,Inactive,
G_Gab20220330AM,Gabe,2022-03-30,AM,7,1089,Isabelle,Contact,Apple
G_Gab20220330AM,Gabe,2022-03-30,AM,7,1092,Apple,Groom,Isabelle
G_Gab20220330AM,Gabe,2022-03-30,AM,7,1094,Apple,Contact,Atilla
G_Gab20220330AM,Gabe,2022-03-30,AM,7,1096,Atilla,Contact,Isabelle
G_Gab20220330AM,Gabe,2022-03-30,AM,8,1265,Gabe,Inactive,
G_Gab20220330AM,Gabe,2022-03-30,AM,8,1267,Isabelle,Contact,Apple
G_Gab20220330AM,Gabe,2022-03-30,AM,8,1269,Apple,Groom,Isabelle
G_Gab20220330AM,Gabe,2022-03-30,AM,8,1271,Atilla,Inactive,
G_Gab20220330AM,Gabe,2022-03-30,AM,9,1442,Gabe,Inactive,
G_Gab20220330AM,Gabe,2022-03-30,AM,9,1444,Isabelle,Contact,Apple
G_Gab20220330AM,Gabe,2022-03-30,AM,9,1446,Apple,Groom,Isabelle
G_Gab20220330AM,Gabe,2022-03-30,AM,9,1448,Atilla,Inactive,
G_Gab20220330AM,Gabe,2022-03-30,AM,10,1624,Gabe,Inactive,
G_Gab20220330AM,Gabe,2022-03-30,AM,10,1627,Isabelle,Locomote,
G_Gab20220330AM,Gabe,2022-03-30,AM,10,1628,Apple,Locomote,
G_Gab20220330AM,Gabe,2022-03-30,AM,10,1630,Atilla,Locomote,
G_Gab20220330AM,Gabe,2022-03-30,AM,11,1808,Gabe,Inactive,
G_Gab20220330AM,Gabe,2022-03-30,AM,11,1811,Isabelle,Inactive,
G_Gab20220330AM,Gabe,2022-03-30,AM,11,1813,Apple,,
G_Gab20220330AM,Gabe,2022-03-30,AM,11,1816,Atilla,Inactive,
G_Gri20220305PM,Griffin,2022-03-05,PM,1,1,Griffin,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,1,2,Lexi,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,1,3,Lily,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,1,4,Widget,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,1,4,Wren,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,2,181,Griffin,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,2,183,Lexi,Forage,
G_Gri20220305PM,Griffin,2022-03-05,PM,2,188,Lily,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,2,193,Widget,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,2,197,Wren,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,3,366,Griffin,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,3,370,Lexi,Forage,
G_Gri20220305PM,Griffin,2022-03-05,PM,3,372,Lily,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,3,375,Widget,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,3,381,Wren,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,4,545,Griffin,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,4,550,Lexi,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,4,558,Lily,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,4,565,Widget,Inactive,
G_Gri20220305PM,Griffin,2022-03-05,PM,4,566,Wren,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,5,725,Griffin,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,5,735,Lexi,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,5,737,Lily,Inactive,
G_Gri20220305PM,Griffin,2022-03-05,PM,5,740,Widget,Forage,
G_Gri20220305PM,Griffin,2022-03-05,PM,5,743,Wren,Inactive,
G_Gri20220305PM,Griffin,2022-03-05,PM,6,912,Griffin,Inactive,
G_Gri20220305PM,Griffin,2022-03-05,PM,6,914,Lexi,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,6,916,Lily,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,6,919,Widget,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,6,921,Wren,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,7,1113,Griffin,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,7,1118,Lexi,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,7,1124,Lily,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,7,1126,Widget,Inactive,
G_Gri20220305PM,Griffin,2022-03-05,PM,7,1128,Wren,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,8,1277,Griffin,Inactive,
G_Gri20220305PM,Griffin,2022-03-05,PM,8,1281,Lexi,Forage,
G_Gri20220305PM,Griffin,2022-03-05,PM,8,1284,Lily,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,8,1286,Widget,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,8,1289,Wren,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,9,1455,Griffin,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,9,1466,Lexi,Proximity,Griffin
G_Gri20220305PM,Griffin,2022-03-05,PM,9,1484,Lily,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,9,1486,Widget,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,9,1488,Wren,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,10,1631,Griffin,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,10,1634,Lexi,Inactive,
G_Gri20220305PM,Griffin,2022-03-05,PM,10,1640,Lily,Forage,
G_Gri20220305PM,Griffin,2022-03-05,PM,10,1642,Widget,Inactive,
G_Gri20220305PM,Griffin,2022-03-05,PM,10,1643,Wren,Inactive,
G_Gri20220305PM,Griffin,2022-03-05,PM,11,1801,Griffin,Inactive,
G_Gri20220305PM,Griffin,2022-03-05,PM,11,1802,Lexi,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,11,1805,Lily,Locomote,
G_Gri20220305PM,Griffin,2022-03-05,PM,11,1806,Widget,Solo-Feed,
G_Gri20220305PM,Griffin,2022-03-05,PM,11,1808,Wren,Solo-Feed,
G_Gri20220311PM,Griffin,2022-03-11,PM,1,2,Griffin,Solo-Feed,
G_Gri20220311PM,Griffin,2022-03-11,PM,1,7,Lexi,Solo-Feed,
G_Gri20220311PM,Griffin,2022-03-11,PM,1,12,Lily,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,1,19,Widget,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,1,25,Wren,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,2,182,Griffin,Solo-Feed,
G_Gri20220311PM,Griffin,2022-03-11,PM,2,186,Lexi,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,2,192,Lily,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,2,196,Widget,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,2,200,Wren,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,3,362,Griffin,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,3,364,Lexi,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,3,383,Lily,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,3,389,Widget,Inactive,
G_Gri20220311PM,Griffin,2022-03-11,PM,3,393,Wren,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,4,542,Griffin,Solo-Feed,
G_Gri20220311PM,Griffin,2022-03-11,PM,4,546,Lexi,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,4,553,Lily,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,4,556,Widget,Solo-Feed,
G_Gri20220311PM,Griffin,2022-03-11,PM,4,560,Wren,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,5,722,Griffin,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,5,725,Lexi,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,5,730,Lily,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,5,732,Widget,Solo-Feed,
G_Gri20220311PM,Griffin,2022-03-11,PM,5,739,Wren,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,6,903,Griffin,Solo-Feed,
G_Gri20220311PM,Griffin,2022-03-11,PM,6,909,Lily,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,6,912,Widget,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,6,919,Wren,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,7,1083,Griffin,Inactive,
G_Gri20220311PM,Griffin,2022-03-11,PM,7,1090,Lexi,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,7,1094,Lily,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,7,1102,Widget,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,7,1114,Wren,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,8,1261,Griffin,Solo-Feed,
G_Gri20220311PM,Griffin,2022-03-11,PM,8,1271,Lexi,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,8,1273,Lily,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,8,1276,Widget,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,8,1280,Wren,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,9,1443,Griffin,Inactive,
G_Gri20220311PM,Griffin,2022-03-11,PM,9,1446,Lexi,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,9,1450,Lily,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,9,1453,Widget,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,9,1457,Wren,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,10,1623,Griffin,Solo-Feed,
G_Gri20220311PM,Griffin,2022-03-11,PM,10,1626,Lexi,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,10,1633,Lily,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,10,1635,Widget,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,10,1640,Wren,Abnormal,
G_Gri20220311PM,Griffin,2022-03-11,PM,11,1803,Griffin,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,11,1805,Lexi,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,11,1811,Lily,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,11,1815,Widget,Locomote,
G_Gri20220311PM,Griffin,2022-03-11,PM,11,1822,Wren,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,1,2,Griffin,Solo-Feed,
G_Gri20220317PM,Griffin,2022-03-17,PM,1,11,Lexi,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,1,16,Lily,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,1,22,Widget,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,1,22,Wren,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,2,188,Griffin,Inactive,
G_Gri20220317PM,Griffin,2022-03-17,PM,2,191,Lexi,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,2,193,Lily,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,2,210,Widget,Abnormal,
G_Gri20220317PM,Griffin,2022-03-17,PM,2,221,Wren,Inactive,
G_Gri20220317PM,Griffin,2022-03-17,PM,3,363,Griffin,Inactive,
G_Gri20220317PM,Griffin,2022-03-17,PM,3,365,Lexi,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,3,369,Lily,Proximity,Griffin
G_Gri20220317PM,Griffin,2022-03-17,PM,3,377,Widget,Inactive,
G_Gri20220317PM,Griffin,2022-03-17,PM,3,379,Wren,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,4,542,Griffin,Solo-Feed,
G_Gri20220317PM,Griffin,2022-03-17,PM,4,549,Lexi,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,4,556,Lily,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,4,562,Widget,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,4,568,Wren,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,5,724,Griffin,Solo-Feed,
G_Gri20220317PM,Griffin,2022-03-17,PM,5,732,Lexi,Contact,Griffin
G_Gri20220317PM,Griffin,2022-03-17,PM,5,738,Lily,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,5,743,Widget,Proximity,Lily
G_Gri20220317PM,Griffin,2022-03-17,PM,5,750,Wren,Abnormal,
G_Gri20220317PM,Griffin,2022-03-17,PM,6,904,Griffin,Solo-Feed,
G_Gri20220317PM,Griffin,2022-03-17,PM,6,909,Lexi,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,6,912,Lily,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,6,915,Widget,,
G_Gri20220317PM,Griffin,2022-03-17,PM,6,918,Wren,Inactive,
G_Gri20220317PM,Griffin,2022-03-17,PM,7,1090,Griffin,Solo-Feed,
G_Gri20220317PM,Griffin,2022-03-17,PM,7,1098,Lily,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,7,1102,Lexi,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,7,1105,Widget,Inactive,
G_Gri20220317PM,Griffin,2022-03-17,PM,7,1109,Wren,Solo-Feed,
G_Gri20220317PM,Griffin,2022-03-17,PM,8,1264,Griffin,Proximity,Lily
G_Gri20220317PM,Griffin,2022-03-17,PM,8,1270,Lexi,Solo-Feed,
G_Gri20220317PM,Griffin,2022-03-17,PM,8,1275,Lily,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,8,1281,Widget,Inactive,
G_Gri20220317PM,Griffin,2022-03-17,PM,8,1286,Wren,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,9,1443,Griffin,Inactive,
G_Gri20220317PM,Griffin,2022-03-17,PM,9,1450,Lexi,Forage,
G_Gri20220317PM,Griffin,2022-03-17,PM,9,1455,Lily,Inactive,
G_Gri20220317PM,Griffin,2022-03-17,PM,9,1458,Widget,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,9,1460,Wren,Inactive,
G_Gri20220317PM,Griffin,2022-03-17,PM,10,1621,Griffin,Solo-Feed,
G_Gri20220317PM,Griffin,2022-03-17,PM,10,1627,Lexi,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,10,1631,Lily,Solo-Feed,
G_Gri20220317PM,Griffin,2022-03-17,PM,10,1634,Widget,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,10,1638,Wren,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,11,1806,Griffin,Solo-Feed,
G_Gri20220317PM,Griffin,2022-03-17,PM,11,1812,Lexi,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,11,1812,Lily,Locomote,
G_Gri20220317PM,Griffin,2022-03-17,PM,11,1820,Widget,Solo-Feed,
G_Gri20220317PM,Griffin,2022-03-17,PM,11,1822,Wren,Inactive,
G_Log20220310PM,Logan,2022-03-10,PM,1,3,Logan,Inactive,
G_Log20220310PM,Logan,2022-03-10,PM,1,9,Ivory,Inactive,
G_Log20220310PM,Logan,2022-03-10,PM,1,14,Ira,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,1,16,Irene,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,1,22,Paddy,Inactive,
G_Log20220310PM,Logan,2022-03-10,PM,1,23,Ingrid,Inactive,
G_Log20220310PM,Logan,2022-03-10,PM,2,186,Logan,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,2,193,Ivory,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,2,199,Ira,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,2,209,Irene,Inactive,
G_Log20220310PM,Logan,2022-03-10,PM,2,212,Paddy,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,2,213,Ingrid,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,3,365,Logan,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,3,373,Ivory,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,3,390,Ira,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,3,394,Irene,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,3,398,Paddy,Proximity,Ivory
G_Log20220310PM,Logan,2022-03-10,PM,3,405,Ingrid,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,4,542,Logan,Inactive,
G_Log20220310PM,Logan,2022-03-10,PM,4,548,Ivory,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,4,552,Ira,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,4,556,Irene,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,4,566,Paddy,Inactive,
G_Log20220310PM,Logan,2022-03-10,PM,4,572,Ingrid,Inactive,
G_Log20220310PM,Logan,2022-03-10,PM,5,728,Logan,Inactive,
G_Log20220310PM,Logan,2022-03-10,PM,5,732,Ivory,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,5,737,Ira,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,5,745,Irene,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,5,747,Paddy,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,5,751,Ingrid,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,6,904,Logan,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,6,912,Ivory,Proximity-Feed,Ira
G_Log20220310PM,Logan,2022-03-10,PM,6,916,Ira,Proximity,Ivory
G_Log20220310PM,Logan,2022-03-10,PM,6,922,Irene,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,6,929,Paddy,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,6,936,Ingrid,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,7,1084,Logan,Inactive,
G_Log20220310PM,Logan,2022-03-10,PM,7,1089,Ivory,Contact-Feed,Ira
G_Log20220310PM,Logan,2022-03-10,PM,7,1092,Ira,Contact-Feed,Ivory
G_Log20220310PM,Logan,2022-03-10,PM,7,1101,Irene,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,7,1104,Paddy,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,7,1108,Ingrid,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,8,1263,Logan,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,8,1267,Ivory,Proximity-Feed,Ira
G_Log20220310PM,Logan,2022-03-10,PM,8,1269,Ira,Proximity-Feed,Ivory
G_Log20220310PM,Logan,2022-03-10,PM,8,1274,Irene,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,8,1286,Paddy,Contact,Ira
G_Log20220310PM,Logan,2022-03-10,PM,8,1292,Ingrid,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,9,1442,Logan,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,9,1450,Ivory,Proximity-Feed,Ira
G_Log20220310PM,Logan,2022-03-10,PM,9,1457,Ira,Contact,Ivory
G_Log20220310PM,Logan,2022-03-10,PM,9,1462,Ira,Proximity,Paddy
G_Log20220310PM,Logan,2022-03-10,PM,9,1470,Irene,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,9,1476,Paddy,Contact,Ira
G_Log20220310PM,Logan,2022-03-10,PM,9,1484,Ingrid,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,10,1623,Logan,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,10,1627,Ivory,Contact-Feed,Ira
G_Log20220310PM,Logan,2022-03-10,PM,10,1630,Ira,Contact-Feed,Ivory
G_Log20220310PM,Logan,2022-03-10,PM,10,1644,Irene,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,10,1649,Paddy,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,10,1654,Ingrid,Locomote,
G_Log20220310PM,Logan,2022-03-10,PM,11,1804,Logan,Solo-Feed,
G_Log20220310PM,Logan,2022-03-10,PM,11,1804,Ivory,Contact,Ira
G_Log20220310PM,Logan,2022-03-10,PM,11,1813,Ira,Groom,Paddy
G_Log20220310PM,Logan,2022-03-10,PM,11,1815,Ira,Contact,Ivory
G_Log20220310PM,Logan,2022-03-10,PM,11,1818,Irene,Inactive,
G_Log20220310PM,Logan,2022-03-10,PM,11,1823,Paddy,Contact,Ira
G_Log20220310PM,Logan,2022-03-10,PM,11,1827,Ingrid,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,1,0,Logan,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,1,4,Ivory,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,1,9,Ira,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,1,16,Irene,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,1,38,Paddy,Inactive,
G_Log20220319PM,Logan,2022-03-19,PM,1,43,Ingrid,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,2,192,Logan,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,2,196,Ivory,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,2,207,Ira,Forage,
G_Log20220319PM,Logan,2022-03-19,PM,2,215,Irene,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,2,216,Paddy,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,2,221,Ingrid,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,3,362,Logan,Proximity-Feed,Ingrid
G_Log20220319PM,Logan,2022-03-19,PM,3,372,Ivory,Inactive,
G_Log20220319PM,Logan,2022-03-19,PM,3,378,Ira,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,3,382,Irene,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,3,392,Paddy,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,3,396,Ingrid,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,4,543,Logan,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,4,556,Ivory,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,4,561,Ira,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,4,566,Irene,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,4,570,Paddy,Solo-Feed,
G_Log20220319PM,Logan,2022-03-19,PM,4,577,Ingrid,Inactive,
G_Log20220319PM,Logan,2022-03-19,PM,5,722,Logan,Inactive,
G_Log20220319PM,Logan,2022-03-19,PM,5,727,Ivory,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,5,733,Ira,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,5,746,Irene,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,5,748,Paddy,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,5,751,Ingrid,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,6,903,Logan,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,6,908,Ivory,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,6,911,Ira,Locomote,
G_Log20220319PM,Logan,2022-03-19,PM,6,917,Irene,Locomote,
