ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gab20210325PM,Gabe,2021-03-25,PM,6,932,Apple,Inactive,
G_Gab20210325PM,Gabe,2021-03-25,PM,6,933,Atilla,Inactive,
G_Gab20210325PM,Gabe,2021-03-25,PM,7,1092,Gabe,Locomote,
G_Gab20210325PM,Gabe,2021-03-25,PM,7,1098,Isabelle,Forage,
G_Gab20210325PM,Gabe,2021-03-25,PM,7,1102,Apple,Abnormal,
G_Gab20210325PM,Gabe,2021-03-25,PM,7,1104,Atilla,Inactive,
G_Gab20210325PM,Gabe,2021-03-25,PM,8,1265,Gabe,Solo-Feed,
G_Gab20210325PM,Gabe,2021-03-25,PM,8,1272,Isabelle,Forage,
G_Gab20210325PM,Gabe,2021-03-25,PM,8,1276,Apple,Solo-Feed,
G_Gab20210325PM,Gabe,2021-03-25,PM,8,1280,Atilla,Locomote,
G_Gab20210325PM,Gabe,2021-03-25,PM,9,1448,Gabe,Inactive,
G_Gab20210325PM,Gabe,2021-03-25,PM,9,1473,Isabelle,Locomote,
G_Gab20210325PM,Gabe,2021-03-25,PM,9,1479,Apple,Forage,
G_Gab20210325PM,Gabe,2021-03-25,PM,9,1483,Atilla,Locomote,
G_Gab20210325PM,Gabe,2021-03-25,PM,10,1625,Gabe,Proximity,Atilla
G_Gab20210325PM,Gabe,2021-03-25,PM,10,1634,Isabelle,Locomote,
G_Gab20210325PM,Gabe,2021-03-25,PM,10,1638,Apple,Locomote,
G_Gab20210325PM,Gabe,2021-03-25,PM,10,1643,Atilla,Locomote,
G_Gab20210325PM,Gabe,2021-03-25,PM,11,1808,Gabe,Proximity,Atilla
G_Gab20210325PM,Gabe,2021-03-25,PM,11,1817,Isabelle,Solo-Feed,
G_Gab20210325PM,Gabe,2021-03-25,PM,11,1822,Apple,Inactive,
G_Gab20210325PM,Gabe,2021-03-25,PM,11,1825,Atilla,Inactive,
G_Gab20210330AM,Gabe,2021-03-30,AM,1,1,Gabe,Inactive,
G_Gab20210330AM,Gabe,2021-03-30,AM,1,8,Isabelle,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,1,10,Apple,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,1,11,Atilla,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,2,183,Gabe,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,2,185,Isabelle,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,2,187,Apple,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,2,189,Atilla,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,3,362,Gabe,Inactive,
G_Gab20210330AM,Gabe,2021-03-30,AM,3,370,Isabelle,Inactive,
G_Gab20210330AM,Gabe,2021-03-30,AM,3,374,Apple,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,3,376,Atilla,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,4,541,Gabe,Groom,Gabe
G_Gab20210330AM,Gabe,2021-03-30,AM,4,544,Isabelle,Inactive,
G_Gab20210330AM,Gabe,2021-03-30,AM,4,547,Apple,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,4,551,Atilla,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,5,724,Gabe,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,5,726,Isabelle,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,5,730,Apple,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,5,733,Atilla,,
G_Gab20210330AM,Gabe,2021-03-30,AM,6,902,Gabe,Inactive,
G_Gab20210330AM,Gabe,2021-03-30,AM,6,905,Isabelle,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,6,909,Apple,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,6,911,Atilla,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,7,1082,Gabe,Inactive,
G_Gab20210330AM,Gabe,2021-03-30,AM,7,1087,Isabelle,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,7,1090,Apple,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,7,1092,Atilla,Inactive,
G_Gab20210330AM,Gabe,2021-03-30,AM,8,1262,Gabe,Inactive,
G_Gab20210330AM,Gabe,2021-03-30,AM,8,1266,Isabelle,Inactive,
G_Gab20210330AM,Gabe,2021-03-30,AM,8,1269,Apple,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,8,1270,Atilla,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,9,1443,Gabe,Inactive,
G_Gab20210330AM,Gabe,2021-03-30,AM,9,1447,Isabelle,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,9,1449,Apple,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,9,1451,Atilla,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,10,1624,Gabe,Inactive,
G_Gab20210330AM,Gabe,2021-03-30,AM,10,1628,Isabelle,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,10,1630,Apple,Inactive,
G_Gab20210330AM,Gabe,2021-03-30,AM,10,1633,Atilla,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,11,1802,Gabe,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,11,1804,Isabelle,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,11,1806,Apple,Locomote,
G_Gab20210330AM,Gabe,2021-03-30,AM,11,1808,Atilla,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,1,1,Gabe,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,1,3,Isabelle,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,1,5,Apple,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,1,7,Atilla,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,2,181,Gabe,,
G_Gab20210331AM,Gabe,2021-03-31,AM,2,186,Isabelle,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,2,190,Apple,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,2,192,Atilla,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,3,361,Gabe,,
G_Gab20210331AM,Gabe,2021-03-31,AM,3,364,Isabelle,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,3,367,Apple,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,3,369,Atilla,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,4,542,Gabe,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,4,545,Isabelle,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,4,548,Apple,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,4,551,Atilla,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,5,721,Gabe,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,5,723,Isabelle,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,5,724,Apple,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,5,725,Atilla,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,6,903,Gabe,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,6,905,Isabelle,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,6,908,Apple,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,6,910,Atilla,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,7,1082,Gabe,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,7,1084,Isabelle,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,7,1086,Apple,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,7,1087,Atilla,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,8,1262,Gabe,Groom,Gabe
G_Gab20210331AM,Gabe,2021-03-31,AM,8,1267,Isabelle,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,8,1270,Apple,Proximity,Gabe
G_Gab20210331AM,Gabe,2021-03-31,AM,8,1273,Atilla,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,9,1442,Gabe,Groom,Gabe
G_Gab20210331AM,Gabe,2021-03-31,AM,9,1444,Isabelle,Contact,Atilla
G_Gab20210331AM,Gabe,2021-03-31,AM,9,1447,Apple,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,9,1449,Atilla,Groom,Isabelle
G_Gab20210331AM,Gabe,2021-03-31,AM,10,1622,Gabe,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,10,1624,Isabelle,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,10,1627,Apple,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,10,1629,Atilla,Locomote,
G_Gab20210331AM,Gabe,2021-03-31,AM,11,1801,Gabe,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,11,1806,Isabelle,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,11,1811,Apple,Inactive,
G_Gab20210331AM,Gabe,2021-03-31,AM,11,1814,Atilla,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,1,2,Griffin,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,1,9,Lexi,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,1,20,Lily,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,1,24,Widget,Inactive,
G_Gri20210303PM,Griffin,2021-03-03,PM,1,31,Wren,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,2,182,Griffin,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,2,185,Lexi,Solo-Feed,
G_Gri20210303PM,Griffin,2021-03-03,PM,2,199,Lily,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,2,206,Widget,Inactive,
G_Gri20210303PM,Griffin,2021-03-03,PM,2,215,Wren,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,3,362,Griffin,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,3,366,Lexi,,
G_Gri20210303PM,Griffin,2021-03-03,PM,3,369,Lily,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,3,372,Widget,Solo-Feed,
G_Gri20210303PM,Griffin,2021-03-03,PM,3,380,Wren,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,4,547,Griffin,Inactive,
G_Gri20210303PM,Griffin,2021-03-03,PM,4,555,Lexi,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,4,563,Lily,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,4,565,Widget,Inactive,
G_Gri20210303PM,Griffin,2021-03-03,PM,4,581,Wren,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,5,723,Griffin,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,5,728,Lexi,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,5,736,Lily,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,5,747,Widget,Inactive,
G_Gri20210303PM,Griffin,2021-03-03,PM,5,752,Wren,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,6,902,Griffin,,
G_Gri20210303PM,Griffin,2021-03-03,PM,6,906,Lexi,Solo-Feed,
G_Gri20210303PM,Griffin,2021-03-03,PM,6,913,Lily,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,6,918,Widget,Solo-Feed,
G_Gri20210303PM,Griffin,2021-03-03,PM,6,923,Wren,Inactive,
G_Gri20210303PM,Griffin,2021-03-03,PM,7,1091,Griffin,Manipulate,
G_Gri20210303PM,Griffin,2021-03-03,PM,7,1099,Lexi,Contact,Widget
G_Gri20210303PM,Griffin,2021-03-03,PM,7,1116,Lily,Proximity-Feed,Widget
G_Gri20210303PM,Griffin,2021-03-03,PM,7,1143,Widget,Proximity-Feed,Lexi
G_Gri20210303PM,Griffin,2021-03-03,PM,7,1150,Wren,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,8,1263,Griffin,Inactive,
G_Gri20210303PM,Griffin,2021-03-03,PM,8,1269,Lexi,Inactive,
G_Gri20210303PM,Griffin,2021-03-03,PM,8,1277,Lily,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,8,1293,Widget,Solo-Feed,
G_Gri20210303PM,Griffin,2021-03-03,PM,8,1301,Wren,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,9,1458,Griffin,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,9,1468,Lexi,Proximity-Feed,Griffin
G_Gri20210303PM,Griffin,2021-03-03,PM,9,1477,Lily,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,9,1488,Widget,Inactive,
G_Gri20210303PM,Griffin,2021-03-03,PM,9,1517,Wren,Inactive,
G_Gri20210303PM,Griffin,2021-03-03,PM,10,1622,Griffin,Inactive,
G_Gri20210303PM,Griffin,2021-03-03,PM,10,1625,Lexi,Forage,
G_Gri20210303PM,Griffin,2021-03-03,PM,10,1631,Lexi,Proximity,Lily
G_Gri20210303PM,Griffin,2021-03-03,PM,10,1633,Lily,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,10,1641,Widget,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,10,1645,Wren,Proximity-Feed,Widget
G_Gri20210303PM,Griffin,2021-03-03,PM,11,1804,Griffin,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,11,1810,Lexi,Aggress,Inter-G
G_Gri20210303PM,Griffin,2021-03-03,PM,11,1819,Lily,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,11,1823,Widget,Locomote,
G_Gri20210303PM,Griffin,2021-03-03,PM,11,1828,Wren,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,1,2,Griffin,Inactive,
G_Gri20210304PM,Griffin,2021-03-04,PM,1,6,Lexi,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,1,8,Lily,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,1,13,Widget,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,1,18,Wren,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,2,186,Griffin,Solo-Feed,
G_Gri20210304PM,Griffin,2021-03-04,PM,2,191,Lexi,Solo-Feed,
G_Gri20210304PM,Griffin,2021-03-04,PM,2,198,Lily,Forage,
G_Gri20210304PM,Griffin,2021-03-04,PM,2,205,Widget,Groom,Wren
G_Gri20210304PM,Griffin,2021-03-04,PM,2,211,Wren,Contact-Feed,Widget
G_Gri20210304PM,Griffin,2021-03-04,PM,3,369,Griffin,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,3,376,Lexi,Solo-Feed,
G_Gri20210304PM,Griffin,2021-03-04,PM,3,384,Lily,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,3,390,Widget,Contact-Feed,Wren
G_Gri20210304PM,Griffin,2021-03-04,PM,3,398,Wren,Proximity-Feed,Widget
G_Gri20210304PM,Griffin,2021-03-04,PM,4,554,Griffin,Inactive,
G_Gri20210304PM,Griffin,2021-03-04,PM,4,560,Lexi,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,4,564,Lily,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,4,580,Widget,Contact-Feed,Wren
G_Gri20210304PM,Griffin,2021-03-04,PM,4,587,Wren,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,5,732,Griffin,Inactive,
G_Gri20210304PM,Griffin,2021-03-04,PM,5,746,Lexi,Solo-Feed,
G_Gri20210304PM,Griffin,2021-03-04,PM,5,750,Lily,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,5,756,Widget,Proximity-Feed,Wren
G_Gri20210304PM,Griffin,2021-03-04,PM,5,760,Wren,Contact-Feed,Widget
G_Gri20210304PM,Griffin,2021-03-04,PM,6,903,Griffin,Inactive,
G_Gri20210304PM,Griffin,2021-03-04,PM,6,912,Lexi,Solo-Feed,
G_Gri20210304PM,Griffin,2021-03-04,PM,6,917,Lily,Inactive,
G_Gri20210304PM,Griffin,2021-03-04,PM,6,922,Widget,Solo-Feed,
G_Gri20210304PM,Griffin,2021-03-04,PM,6,926,Wren,Contact,Widget
G_Gri20210304PM,Griffin,2021-03-04,PM,7,1096,Griffin,Inactive,
G_Gri20210304PM,Griffin,2021-03-04,PM,7,1101,Lexi,Solo-Feed,
G_Gri20210304PM,Griffin,2021-03-04,PM,7,1107,Lily,Sexual,Inter-G
G_Gri20210304PM,Griffin,2021-03-04,PM,7,1122,Widget,Groom,Wren
G_Gri20210304PM,Griffin,2021-03-04,PM,7,1128,Wren,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,8,1267,Griffin,Solo-Feed,
G_Gri20210304PM,Griffin,2021-03-04,PM,8,1276,Lexi,Solo-Feed,
G_Gri20210304PM,Griffin,2021-03-04,PM,8,1282,Lily,Inactive,
G_Gri20210304PM,Griffin,2021-03-04,PM,8,1286,Widget,Solo-Feed,
G_Gri20210304PM,Griffin,2021-03-04,PM,8,1289,Wren,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,9,1447,Griffin,,
G_Gri20210304PM,Griffin,2021-03-04,PM,9,1462,Lexi,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,9,1465,Lily,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,9,1467,Widget,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,9,1480,Wren,Solo-Feed,
G_Gri20210304PM,Griffin,2021-03-04,PM,10,1624,Griffin,Inactive,
G_Gri20210304PM,Griffin,2021-03-04,PM,10,1628,Lexi,Solo-Feed,
G_Gri20210304PM,Griffin,2021-03-04,PM,10,1632,Lily,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,10,1637,Widget,Contact-Feed,Wren
G_Gri20210304PM,Griffin,2021-03-04,PM,10,1641,Wren,Locomote,
G_Gri20210304PM,Griffin,2021-03-04,PM,11,1803,Griffin,Solo-Feed,
G_Gri20210304PM,Griffin,2021-03-04,PM,11,1808,Lexi,Inactive,
G_Gri20210304PM,Griffin,2021-03-04,PM,11,1812,Lily,Inactive,
G_Gri20210304PM,Griffin,2021-03-04,PM,11,1823,Widget,Solo-Feed,
G_Gri20210304PM,Griffin,2021-03-04,PM,11,1828,Wren,Manipulate,
G_Gri20210310PM,Griffin,2021-03-10,PM,1,10,Griffin,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,1,21,Lexi,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,1,36,Lily,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,1,47,Widget,Solo-Feed,
G_Gri20210310PM,Griffin,2021-03-10,PM,1,53,Wren,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,2,180,Griffin,Inactive,
G_Gri20210310PM,Griffin,2021-03-10,PM,2,201,Lexi,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,2,203,Lily,Solo-Feed,
G_Gri20210310PM,Griffin,2021-03-10,PM,2,230,Widget,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,2,231,Wren,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,3,365,Griffin,Inactive,
G_Gri20210310PM,Griffin,2021-03-10,PM,3,384,Lexi,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,3,388,Lily,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,3,411,Widget,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,3,421,Wren,Inactive,
G_Gri20210310PM,Griffin,2021-03-10,PM,4,555,Griffin,Inactive,
G_Gri20210310PM,Griffin,2021-03-10,PM,4,568,Lexi,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,4,573,Lily,Solo-Feed,
G_Gri20210310PM,Griffin,2021-03-10,PM,4,585,Widget,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,4,590,Wren,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,4,707,Griffin,Inactive,
G_Gri20210310PM,Griffin,2021-03-10,PM,5,734,Lexi,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,5,737,Lily,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,5,751,Widget,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,5,752,Wren,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,6,900,Griffin,Inactive,
G_Gri20210310PM,Griffin,2021-03-10,PM,6,911,Lexi,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,6,913,Lily,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,6,917,Widget,Solo-Feed,
G_Gri20210310PM,Griffin,2021-03-10,PM,6,922,Wren,Inactive,
G_Gri20210310PM,Griffin,2021-03-10,PM,7,1082,Griffin,Groom,Lily
G_Gri20210310PM,Griffin,2021-03-10,PM,7,1102,Lexi,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,7,1104,Lily,Contact,Griffin
G_Gri20210310PM,Griffin,2021-03-10,PM,7,1116,Widget,Solo-Feed,
G_Gri20210310PM,Griffin,2021-03-10,PM,7,1120,Wren,Inactive,
G_Gri20210310PM,Griffin,2021-03-10,PM,8,1274,Griffin,Groom,Griffin
G_Gri20210310PM,Griffin,2021-03-10,PM,8,1285,Lexi,Solo-Feed,
G_Gri20210310PM,Griffin,2021-03-10,PM,8,1288,Lily,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,8,1292,Widget,Solo-Feed,
G_Gri20210310PM,Griffin,2021-03-10,PM,8,1294,Wren,Inactive,
G_Gri20210310PM,Griffin,2021-03-10,PM,9,1453,Griffin,Inactive,
G_Gri20210310PM,Griffin,2021-03-10,PM,9,1468,Lexi,Inactive,
G_Gri20210310PM,Griffin,2021-03-10,PM,9,1478,Lily,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,9,1482,Widget,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,9,1489,Wren,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,10,1630,Griffin,Inactive,
G_Gri20210310PM,Griffin,2021-03-10,PM,10,1636,Lexi,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,10,1638,Lily,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,10,1640,Widget,Inactive,
G_Gri20210310PM,Griffin,2021-03-10,PM,10,1644,Wren,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,11,1805,Griffin,Inactive,
G_Gri20210310PM,Griffin,2021-03-10,PM,11,1816,Lexi,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,11,1822,Lily,Locomote,
G_Gri20210310PM,Griffin,2021-03-10,PM,11,1824,Widget,Solo-Feed,
G_Gri20210310PM,Griffin,2021-03-10,PM,11,1830,Wren,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,1,5,Griffin,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,1,9,Lexi,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,1,11,Lily,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,1,16,Widget,Inactive,
G_Gri20210311AM,Griffin,2021-03-11,AM,1,20,Wren,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,2,182,Griffin,,
G_Gri20210311AM,Griffin,2021-03-11,AM,2,188,Lexi,Proximity,Lily
G_Gri20210311AM,Griffin,2021-03-11,AM,2,191,Lily,Proximity,Lexi
G_Gri20210311AM,Griffin,2021-03-11,AM,2,195,Widget,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,2,197,Wren,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,3,386,Griffin,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,3,389,Lexi,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,3,390,Lily,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,3,395,Widget,Groom,Widget
G_Gri20210311AM,Griffin,2021-03-11,AM,3,397,Wren,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,4,541,Griffin,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,4,543,Lexi,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,4,544,Lily,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,4,549,Widget,Groom,Wren
G_Gri20210311AM,Griffin,2021-03-11,AM,4,551,Wren,Contact,Widget
G_Gri20210311AM,Griffin,2021-03-11,AM,5,721,Griffin,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,5,727,Lexi,Proximity,Lily
G_Gri20210311AM,Griffin,2021-03-11,AM,5,732,Lily,Proximity,Lexi
G_Gri20210311AM,Griffin,2021-03-11,AM,5,734,Widget,Groom,Widget
G_Gri20210311AM,Griffin,2021-03-11,AM,5,740,Wren,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,6,906,Griffin,,
G_Gri20210311AM,Griffin,2021-03-11,AM,6,908,Lexi,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,6,911,Lily,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,6,914,Widget,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,6,915,Wren,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,7,1081,Griffin,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,7,1083,Lexi,Contact,Lily
G_Gri20210311AM,Griffin,2021-03-11,AM,7,1085,Lily,Groom,Lexi
G_Gri20210311AM,Griffin,2021-03-11,AM,7,1088,Widget,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,7,1091,Wren,Inactive,
G_Gri20210311AM,Griffin,2021-03-11,AM,8,1261,Griffin,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,8,1263,Lexi,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,8,1265,Lily,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,8,1268,Widget,Groom,Wren
G_Gri20210311AM,Griffin,2021-03-11,AM,8,1271,Wren,Contact,Widget
G_Gri20210311AM,Griffin,2021-03-11,AM,9,1441,Griffin,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,9,1446,Lexi,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,9,1447,Lily,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,9,1452,Widget,Groom,Wren
G_Gri20210311AM,Griffin,2021-03-11,AM,9,1454,Wren,Contact,Widget
G_Gri20210311AM,Griffin,2021-03-11,AM,10,1622,Griffin,Inactive,
G_Gri20210311AM,Griffin,2021-03-11,AM,10,1625,Lexi,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,10,1634,Lily,Groom,Widget
G_Gri20210311AM,Griffin,2021-03-11,AM,10,1636,Lily,Proximity,Wren
G_Gri20210311AM,Griffin,2021-03-11,AM,10,1637,Widget,Groom,Wren
G_Gri20210311AM,Griffin,2021-03-11,AM,10,1639,Widget,Contact,Lily
G_Gri20210311AM,Griffin,2021-03-11,AM,10,1647,Wren,Contact,Widget
G_Gri20210311AM,Griffin,2021-03-11,AM,10,1649,Wren,Proximity,Lily
G_Gri20210311AM,Griffin,2021-03-11,AM,11,1802,Griffin,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,11,1805,Lexi,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,11,1806,Lily,Locomote,
G_Gri20210311AM,Griffin,2021-03-11,AM,11,1809,Widget,Groom,Wren
