ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gab20220414AM,Gabe,2022-04-14,AM,5,730,Gabe,Groom,Gabe
G_Gab20220414AM,Gabe,2022-04-14,AM,5,736,Isabelle,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,5,738,Apple,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,5,740,Atilla,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,6,905,Gabe,Groom,Gabe
G_Gab20220414AM,Gabe,2022-04-14,AM,6,910,Isabelle,,
G_Gab20220414AM,Gabe,2022-04-14,AM,6,912,Apple,Inactive,
G_Gab20220414AM,Gabe,2022-04-14,AM,6,913,Atilla,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,7,1087,Gabe,Inactive,
G_Gab20220414AM,Gabe,2022-04-14,AM,7,1090,Isabelle,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,7,1092,Apple,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,7,1094,Atilla,Inactive,
G_Gab20220414AM,Gabe,2022-04-14,AM,8,1273,Gabe,Inactive,
G_Gab20220414AM,Gabe,2022-04-14,AM,8,1275,Isabelle,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,8,1279,Apple,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,8,1280,Atilla,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,9,1444,Gabe,Proximity,Isabelle
G_Gab20220414AM,Gabe,2022-04-14,AM,9,1446,Isabelle,Proximity,Gabe
G_Gab20220414AM,Gabe,2022-04-14,AM,9,1449,Apple,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,9,1449,Atilla,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,10,1623,Gabe,Inactive,
G_Gab20220414AM,Gabe,2022-04-14,AM,10,1626,Isabelle,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,10,1628,Apple,,
G_Gab20220414AM,Gabe,2022-04-14,AM,10,1630,Atilla,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,11,1808,Gabe,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,11,1810,Isabelle,Locomote,
G_Gab20220414AM,Gabe,2022-04-14,AM,11,1811,Apple,Inactive,
G_Gab20220414AM,Gabe,2022-04-14,AM,11,1812,Atilla,,
G_Gab20220419PM,Gabe,2022-04-19,PM,1,7,Gabe,Proximity-Feed,Isabelle
G_Gab20220419PM,Gabe,2022-04-19,PM,1,11,Isabelle,Proximity-Feed,Gabe
G_Gab20220419PM,Gabe,2022-04-19,PM,1,17,Apple,Solo-Feed,
G_Gab20220419PM,Gabe,2022-04-19,PM,1,24,Atilla,Locomote,
G_Gab20220419PM,Gabe,2022-04-19,PM,2,184,Gabe,Locomote,
G_Gab20220419PM,Gabe,2022-04-19,PM,2,186,Isabelle,Forage,
G_Gab20220419PM,Gabe,2022-04-19,PM,2,190,Apple,Solo-Feed,
G_Gab20220419PM,Gabe,2022-04-19,PM,2,193,Atilla,Locomote,
G_Gab20220419PM,Gabe,2022-04-19,PM,3,366,Gabe,Locomote,
G_Gab20220419PM,Gabe,2022-04-19,PM,3,368,Isabelle,Solo-Feed,
G_Gab20220419PM,Gabe,2022-04-19,PM,3,373,Apple,Proximity,Atilla
G_Gab20220419PM,Gabe,2022-04-19,PM,3,376,Atilla,Proximity-Feed,Apple
G_Gab20220419PM,Gabe,2022-04-19,PM,4,550,Gabe,Solo-Feed,
G_Gab20220419PM,Gabe,2022-04-19,PM,4,553,Isabelle,Solo-Feed,
G_Gab20220419PM,Gabe,2022-04-19,PM,4,559,Apple,Solo-Feed,
G_Gab20220419PM,Gabe,2022-04-19,PM,4,562,Atilla,Locomote,
G_Gab20220419PM,Gabe,2022-04-19,PM,5,733,Gabe,Locomote,
G_Gab20220419PM,Gabe,2022-04-19,PM,5,748,Isabelle,Solo-Feed,
G_Gab20220419PM,Gabe,2022-04-19,PM,5,752,Apple,Proximity,Atilla
G_Gab20220419PM,Gabe,2022-04-19,PM,5,753,Atilla,Proximity,Apple
G_Gab20220419PM,Gabe,2022-04-19,PM,6,903,Gabe,Solo-Feed,
G_Gab20220419PM,Gabe,2022-04-19,PM,6,907,Isabelle,Locomote,
G_Gab20220419PM,Gabe,2022-04-19,PM,6,914,Apple,Locomote,
G_Gab20220419PM,Gabe,2022-04-19,PM,6,914,Atilla,Locomote,
G_Gab20220419PM,Gabe,2022-04-19,PM,7,1086,Gabe,Proximity-Feed,Apple
G_Gab20220419PM,Gabe,2022-04-19,PM,7,1092,Isabelle,Solo-Feed,
G_Gab20220419PM,Gabe,2022-04-19,PM,7,1094,Apple,Proximity-Feed,Gabe
G_Gab20220419PM,Gabe,2022-04-19,PM,7,1099,Atilla,Locomote,
G_Gab20220419PM,Gabe,2022-04-19,PM,8,1269,Gabe,Inactive,
G_Gab20220419PM,Gabe,2022-04-19,PM,8,1273,Isabelle,Solo-Feed,
G_Gab20220419PM,Gabe,2022-04-19,PM,8,1276,Apple,Inactive,
G_Gab20220419PM,Gabe,2022-04-19,PM,8,1280,Atilla,Inactive,
G_Gab20220419PM,Gabe,2022-04-19,PM,9,1455,Gabe,Locomote,
G_Gab20220419PM,Gabe,2022-04-19,PM,9,1459,Isabelle,Proximity-Feed,Gabe
G_Gab20220419PM,Gabe,2022-04-19,PM,9,1464,Apple,Solo-Feed,
G_Gab20220419PM,Gabe,2022-04-19,PM,9,1467,Atilla,Inactive,
G_Gab20220419PM,Gabe,2022-04-19,PM,10,1624,Gabe,Inactive,
G_Gab20220419PM,Gabe,2022-04-19,PM,10,1626,Isabelle,Contact,Apple
G_Gab20220419PM,Gabe,2022-04-19,PM,10,1628,Apple,Contact,Isabelle
G_Gab20220419PM,Gabe,2022-04-19,PM,10,1632,Atilla,Locomote,
G_Gab20220419PM,Gabe,2022-04-19,PM,11,1802,Gabe,Solo-Feed,
G_Gab20220419PM,Gabe,2022-04-19,PM,11,1805,Isabelle,Contact,Apple
G_Gab20220419PM,Gabe,2022-04-19,PM,11,1808,Apple,Groom,Isabelle
G_Gab20220419PM,Gabe,2022-04-19,PM,11,1810,Atilla,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,1,1,Gabe,Inactive,
G_Gab20220420AM,Gabe,2022-04-20,AM,1,7,Isabelle,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,1,10,Apple,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,1,12,Atilla,Inactive,
G_Gab20220420AM,Gabe,2022-04-20,AM,2,181,Gabe,Inactive,
G_Gab20220420AM,Gabe,2022-04-20,AM,2,184,Isabelle,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,2,186,Apple,Inactive,
G_Gab20220420AM,Gabe,2022-04-20,AM,2,190,Atilla,Inactive,
G_Gab20220420AM,Gabe,2022-04-20,AM,3,364,Gabe,Proximity,Apple
G_Gab20220420AM,Gabe,2022-04-20,AM,3,368,Isabelle,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,3,370,Apple,Groom,Gabe
G_Gab20220420AM,Gabe,2022-04-20,AM,3,374,Atilla,Groom,Atilla
G_Gab20220420AM,Gabe,2022-04-20,AM,4,541,Gabe,Contact,Apple
G_Gab20220420AM,Gabe,2022-04-20,AM,4,545,Isabelle,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,4,546,Apple,Groom,Gabe
G_Gab20220420AM,Gabe,2022-04-20,AM,4,549,Atilla,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,5,723,Gabe,Groom,Gabe
G_Gab20220420AM,Gabe,2022-04-20,AM,5,726,Isabelle,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,5,730,Apple,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,5,732,Atilla,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,6,911,Gabe,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,6,914,Isabelle,Inactive,
G_Gab20220420AM,Gabe,2022-04-20,AM,6,917,Apple,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,6,920,Atilla,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,7,1082,Gabe,Inactive,
G_Gab20220420AM,Gabe,2022-04-20,AM,7,1089,Isabelle,Inactive,
G_Gab20220420AM,Gabe,2022-04-20,AM,7,1092,Apple,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,7,1094,Atilla,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,8,1262,Gabe,Inactive,
G_Gab20220420AM,Gabe,2022-04-20,AM,8,1265,Isabelle,Inactive,
G_Gab20220420AM,Gabe,2022-04-20,AM,8,1268,Apple,,
G_Gab20220420AM,Gabe,2022-04-20,AM,8,1270,Atilla,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,9,1441,Gabe,Contact,Apple
G_Gab20220420AM,Gabe,2022-04-20,AM,9,1444,Isabelle,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,9,1445,Apple,Groom,Gabe
G_Gab20220420AM,Gabe,2022-04-20,AM,9,1448,Atilla,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,10,1622,Gabe,Inactive,
G_Gab20220420AM,Gabe,2022-04-20,AM,10,1626,Isabelle,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,10,1628,Apple,,
G_Gab20220420AM,Gabe,2022-04-20,AM,10,1630,Atilla,Locomote,
G_Gab20220420AM,Gabe,2022-04-20,AM,11,1800,Gabe,Groom,Gabe
G_Gab20220420AM,Gabe,2022-04-20,AM,11,1807,Isabelle,Inactive,
G_Gab20220420AM,Gabe,2022-04-20,AM,11,1809,Apple,Inactive,
G_Gab20220420AM,Gabe,2022-04-20,AM,11,1812,Atilla,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,1,3,Gabe,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,1,6,Isabelle,Inactive,
G_Gab20220427AM,Gabe,2022-04-27,AM,1,9,Apple,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,1,12,Atilla,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,2,182,Gabe,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,2,185,Isabelle,Forage,
G_Gab20220427AM,Gabe,2022-04-27,AM,2,190,Apple,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,2,194,Atilla,Inactive,
G_Gab20220427AM,Gabe,2022-04-27,AM,3,364,Gabe,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,3,369,Isabelle,Inactive,
G_Gab20220427AM,Gabe,2022-04-27,AM,3,372,Apple,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,3,375,Atilla,Inactive,
G_Gab20220427AM,Gabe,2022-04-27,AM,4,547,Gabe,Groom,Gabe
G_Gab20220427AM,Gabe,2022-04-27,AM,4,550,Isabelle,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,4,552,Apple,Inactive,
G_Gab20220427AM,Gabe,2022-04-27,AM,4,556,Atilla,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,5,725,Gabe,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,5,728,Isabelle,Inactive,
G_Gab20220427AM,Gabe,2022-04-27,AM,5,734,Apple,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,5,735,Atilla,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,6,904,Gabe,Groom,Gabe
G_Gab20220427AM,Gabe,2022-04-27,AM,6,908,Isabelle,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,6,911,Apple,,
G_Gab20220427AM,Gabe,2022-04-27,AM,6,913,Atilla,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,7,1084,Gabe,Inactive,
G_Gab20220427AM,Gabe,2022-04-27,AM,7,1087,Isabelle,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,7,1091,Apple,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,7,1093,Atilla,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,8,1265,Gabe,,
G_Gab20220427AM,Gabe,2022-04-27,AM,8,1267,Isabelle,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,8,1270,Apple,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,8,1273,Atilla,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,9,1446,Gabe,Inactive,
G_Gab20220427AM,Gabe,2022-04-27,AM,9,1449,Isabelle,Inactive,
G_Gab20220427AM,Gabe,2022-04-27,AM,9,1451,Apple,,
G_Gab20220427AM,Gabe,2022-04-27,AM,9,1452,Atilla,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,10,1639,Gabe,,
G_Gab20220427AM,Gabe,2022-04-27,AM,10,1641,Isabelle,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,10,1646,Apple,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,10,1648,Atilla,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,11,1813,Gabe,Inactive,
G_Gab20220427AM,Gabe,2022-04-27,AM,11,1817,Isabelle,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,11,1819,Apple,Locomote,
G_Gab20220427AM,Gabe,2022-04-27,AM,11,1820,Atilla,Locomote,
G_Log20220403AM,Logan,2022-04-03,AM,1,1,Logan,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,1,6,Ivory,Locomote,
G_Log20220403AM,Logan,2022-04-03,AM,1,7,Ira,Locomote,
G_Log20220403AM,Logan,2022-04-03,AM,1,12,Irene,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,1,17,Paddy,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,1,21,Ingrid,Contact,Irene
G_Log20220403AM,Logan,2022-04-03,AM,2,185,Logan,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,2,189,Ivory,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,2,196,Ira,,
G_Log20220403AM,Logan,2022-04-03,AM,2,198,Irene,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,2,203,Paddy,Groom,Paddy
G_Log20220403AM,Logan,2022-04-03,AM,2,207,Ingrid,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,3,362,Logan,Locomote,
G_Log20220403AM,Logan,2022-04-03,AM,3,369,Ivory,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,3,372,Ira,,
G_Log20220403AM,Logan,2022-04-03,AM,3,374,Irene,Groom,Logan
G_Log20220403AM,Logan,2022-04-03,AM,3,380,Paddy,Groom,Paddy
G_Log20220403AM,Logan,2022-04-03,AM,3,383,Ingrid,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,4,542,Logan,Contact,Irene
G_Log20220403AM,Logan,2022-04-03,AM,4,545,Logan,Proximity,Ingrid
G_Log20220403AM,Logan,2022-04-03,AM,4,548,Ivory,Locomote,
G_Log20220403AM,Logan,2022-04-03,AM,4,551,Ira,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,4,555,Irene,Groom,Logan
G_Log20220403AM,Logan,2022-04-03,AM,4,558,Irene,Contact,Ingrid
G_Log20220403AM,Logan,2022-04-03,AM,4,561,Paddy,Groom,Paddy
G_Log20220403AM,Logan,2022-04-03,AM,4,563,Ingrid,Groom,Logan
G_Log20220403AM,Logan,2022-04-03,AM,4,565,Ingrid,Contact,Irene
G_Log20220403AM,Logan,2022-04-03,AM,5,725,Logan,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,5,729,Ivory,Locomote,
G_Log20220403AM,Logan,2022-04-03,AM,5,733,Ira,,
G_Log20220403AM,Logan,2022-04-03,AM,5,734,Irene,,
G_Log20220403AM,Logan,2022-04-03,AM,5,736,Paddy,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,5,739,Ingrid,Contact,Irene
G_Log20220403AM,Logan,2022-04-03,AM,6,912,Logan,Contact,Ingrid
G_Log20220403AM,Logan,2022-04-03,AM,6,916,Logan,Proximity,Paddy
G_Log20220403AM,Logan,2022-04-03,AM,6,922,Ivory,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,6,928,Ira,Manipulate,
G_Log20220403AM,Logan,2022-04-03,AM,6,930,Irene,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,6,935,Paddy,Proximity,Logan
G_Log20220403AM,Logan,2022-04-03,AM,6,937,Ingrid,Groom,Logan
G_Log20220403AM,Logan,2022-04-03,AM,7,1081,Logan,Contact,Ivory
G_Log20220403AM,Logan,2022-04-03,AM,7,1088,Ivory,Contact,Logan
G_Log20220403AM,Logan,2022-04-03,AM,7,1092,Ivory,Proximity,Ingrid
G_Log20220403AM,Logan,2022-04-03,AM,7,1094,Ira,Manipulate,
G_Log20220403AM,Logan,2022-04-03,AM,7,1098,Irene,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,7,1102,Paddy,Contact,Logan
G_Log20220403AM,Logan,2022-04-03,AM,7,1106,Paddy,Proximity,Ingrid
G_Log20220403AM,Logan,2022-04-03,AM,7,1108,Ingrid,Contact,Logan
G_Log20220403AM,Logan,2022-04-03,AM,7,1110,Ingrid,Proximity,Ivory
G_Log20220403AM,Logan,2022-04-03,AM,8,1263,Logan,Contact,Paddy
G_Log20220403AM,Logan,2022-04-03,AM,8,1274,Ivory,Locomote,
G_Log20220403AM,Logan,2022-04-03,AM,8,1276,Ira,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,8,1278,Irene,Inactive,
G_Log20220403AM,Logan,2022-04-03,AM,8,1280,Paddy,Contact,Logan
G_Log20220403AM,Logan,2022-04-03,AM,8,1282,Paddy,Proximity,Ingrid
G_Log20220403AM,Logan,2022-04-03,AM,8,1284,Ingrid,Contact,Logan
G_Log20220403AM,Logan,2022-04-03,AM,8,1286,Ingrid,Proximity,Paddy
G_Log20220403AM,Logan,2022-04-03,AM,9,1441,Logan,Contact,Ivory
G_Log20220403AM,Logan,2022-04-03,AM,9,1445,Ivory,Contact,Logan
G_Log20220403AM,Logan,2022-04-03,AM,9,1448,Ivory,Proximity,Paddy
G_Log20220403AM,Logan,2022-04-03,AM,9,1452,Ira,Locomote,
G_Log20220403AM,Logan,2022-04-03,AM,9,1457,Irene,Locomote,
G_Log20220403AM,Logan,2022-04-03,AM,9,1462,Paddy,Contact,Logan
G_Log20220403AM,Logan,2022-04-03,AM,9,1464,Paddy,Proximity,Ivory
G_Log20220403AM,Logan,2022-04-03,AM,9,1469,Ingrid,Contact,Logan
G_Log20220403AM,Logan,2022-04-03,AM,9,1474,Ingrid,Proximity,Ivory
G_Log20220403AM,Logan,2022-04-03,AM,10,1623,Logan,Locomote,
G_Log20220403AM,Logan,2022-04-03,AM,10,1626,Ivory,Locomote,
G_Log20220403AM,Logan,2022-04-03,AM,10,1631,Ira,Locomote,
G_Log20220403AM,Logan,2022-04-03,AM,10,1634,Irene,Inactive,
